21614328,137,53,0,0,21661240,398,75,0,3,21590397,1389,45,0,22,21606470,744,47,0,22,21647750,2367,37,0,4,21649181,1554,48,0,8,21638309,1342,47,0,5,21645043,2420,30,0,3,346259,752,60,0,9,21629172,490,79,0,11
21659919,886,54,0,0,346405,1365,55,0,3,361694,1118,68,0,7,21612800,1260,91,0,8,21589915,429,40,0,6,21613602,1021,18,0,0,21666804,842,33,0,2,21611572,1228,43,0,1,21606511,940,61,0,3,21647259,1195,34,0,5
21605806,1209,78,0,12,357377,1160,33,0,9,357062,1351,41,0,10,21594348,132,41,0,8,21654898,819,49,0,15,347115,1189,33,0,6,21610496,382,116,0,1,21658658,965,18,0,0,21592564,626,50,0,8,21667558,1112,35,0,11
21590956,848,72,0,8,21599815,1682,44,0,25,21642066,1168,94,0,0,21662961,1196,19,0,8,21640132,1123,62,0,0,21653935,711,33,0,4,21636912,2530,53,0,16,21624036,1306,43,0,23,21645388,1325,88,0,2,21627125,1061,52,0,4
21602827,766,81,0,19,363508,1486,39,0,17,21605391,1113,27,0,3,349954,2074,26,0,0,21654281,1850,33,0,13,21603440,1071,30,0,0,365787,2153,18,0,15,21649400,2430,41,0,4,21628589,1098,34,0,2,21632745,1166,26,0,10
348483,1535,91,0,0,21663199,2285,30,0,2,21669405,685,43,0,13,21669131,1127,33,0,10,21593888,1576,18,0,2,21601417,886,61,0,0,21642298,590,28,0,0,21646607,1817,15,0,8,21617980,1126,61,0,3,21613396,1569,68,0,8
358571,623,41,0,9,21604738,2203,26,0,11,364229,1834,17,0,8,356924,444,41,0,8,21604641,740,72,0,27,21650367,1175,240,0,1,366027,444,39,0,16,21606527,751,70,0,3,21630230,1897,39,0,2,360260,1811,21,0,0
360884,1421,56,0,7,21602694,1428,57,0,1,21671442,1114,30,0,24,21595874,2584,34,0,31,21594782,610,53,0,4,21588790,1128,76,0,4,21647028,1683,46,0,30,21630938,1185,35,0,10,21596620,1660,32,0,15,21666445,1524,19,0,22
21640373,1811,40,0,22,358169,643,56,0,21,21655475,1141,41,0,23,364312,941,47,0,1,21672654,1233,27,0,15,359010,1237,49,0,16,359999,1472,34,0,9,21627081,1152,53,0,11,21601874,2451,32,0,2,21616022,755,143,0,0
21674898,1230,18,0,0,21625792,1686,22,0,1,21658923,911,20,0,1,21654858,1053,27,0,27,21638912,1137,35,0,18,21658312,1019,30,0,0,21671900,1139,28,0,16,21654934,727,34,0,3,21628317,895,27,0,12,21592394,2373,32,0,24
21593646,1306,32,0,13,21617727,1818,56,0,12,21637350,1899,20,0,2,362056,983,53,0,18,21640043,1493,86,0,4,364290,1729,29,0,11,365472,1478,60,0,8,21658681,2321,35,0,0,21656136,1778,47,0,11,21653225,907,61,0,1
21675437,660,92,0,7,21629129,1524,65,0,14,21653476,744,64,0,16,21667925,1249,62,0,11,361357,2583,44,0,13,21663040,1609,63,0,14,21629169,2278,57,0,5,21609544,1621,37,0,0,21594129,686,39,0,4,21649785,1428,30,0,1
21636141,1928,29,0,25,21671303,1668,44,0,19,21595961,850,73,0,8,21605371,1123,14,0,27,21608791,1969,40,0,13,21591400,918,59,0,16,21595343,1933,22,0,23,21619913,1192,53,0,12,21589500,1994,32,0,16,21640533,1544,28,0,0
21593989,1060,26,0,3,21645112,148,58,0,9,21588903,1353,38,0,4,21613227,1248,53,0,15,21589132,840,21,0,1,21604248,1886,50,0,10,21670207,624,64,0,15,365853,1013,38,0,6,21591894,302,39,0,14,21594720,1286,30,0,0
21663675,996,45,0,17,21664061,682,105,0,0,21664937,1357,58,0,12,21597779,642,13,0,1,21652153,1668,81,0,15,21593472,1055,63,0,1,21652634,1139,63,0,1,21660465,1253,37,0,15,350644,709,34,0,10,21591825,1649,54,0,9
356979,629,44,0,11,21591490,770,29,0,0,21659564,2036,126,0,11,21598664,1618,76,0,11,21609434,1168,66,0,6,21621947,2214,47,0,2,21611976,421,89,0,4,357089,704,106,0,6,21659608,1372,38,0,8,21623836,1351,23,0,6
21591657,588,59,0,15,357036,1326,57,0,0,21633601,1480,61,0,6,21621603,2070,66,0,14,21607129,885,74,0,30,21642191,1326,79,0,23,21606751,635,38,0,0,21646023,1075,50,0,13,21638516,2582,57,0,10,21600305,731,71,0,21
21675013,1158,49,0,30,21624116,2223,47,0,27,21596706,1438,19,0,7,21663413,925,21,0,18,21604401,1986,44,0,22,21592969,791,30,0,4,21670389,1172,43,0,22,21634236,948,91,0,17,21640806,2214,50,0,12,21594419,1940,51,0,0
21595248,769,59,0,0,21598707,857,70,0,0,364402,768,27,0,0,21606676,1437,61,0,8,21631306,1131,35,0,22,21642982,1149,51,0,12,21664190,1567,54,0,17,21596302,717,55,0,20,21595856,574,58,0,10,21612246,956,33,0,0
21665942,1630,55,0,8,21666466,817,67,0,9,21673914,1601,76,0,5,21642141,1224,27,0,7,21604111,778,38,0,21,21629748,1413,30,0,0,21590770,1062,19,0,16,21639758,1623,22,0,18,21658515,752,65,0,5,21671261,1718,65,0,17
21613461,1208,54,0,22,21669440,912,34,0,3,21640976,1951,103,0,18,21676615,1504,68,0,13,21646136,612,26,0,12,21640156,390,32,0,13,363847,2196,67,0,0,21648457,2113,66,0,18,358222,1055,53,0,14,21634301,736,17,0,18
364587,1188,37,0,11,21657488,942,63,0,0,21606255,2232,55,0,15,21593122,1010,37,0,5,358297,1083,37,0,14,21594051,1466,17,0,1,21676720,1142,35,0,9,21637151,805,100,0,14,21656467,2283,48,0,7,21651044,978,47,0,15
354273,1125,56,0,0,21618168,179,76,0,5,21623562,768,58,0,16,21616815,1315,68,0,6,21618846,2105,99,0,12,21629536,1390,37,0,14,21601129,1300,40,0,4,21627225,742,64,0,8,21647306,1213,64,0,10,21668674,1799,67,0,1
358423,310,28,0,21,21648539,1653,75,0,17,21660178,2559,49,0,0,21611561,627,42,0,27,362852,1896,23,0,19,21640643,1342,56,0,14,21635740,980,29,0,0,21595166,1995,36,0,11,21645037,603,39,0,13,21656344,1899,34,0,25
21645200,924,26,0,2,21613113,626,35,0,34,21632293,951,32,0,20,21613812,1908,52,0,0,21596464,838,55,0,22,21632211,1689,57,0,9,21625420,606,25,0,24,21593044,857,40,0,15,21675625,1340,62,0,1,362059,978,36,0,13
21634513,1845,48,0,0,21657028,1256,40,0,3,21641299,1120,17,0,9,365914,1594,22,0,1,365075,956,79,0,1,21636807,1300,55,0,4,21650953,725,25,0,4,21607303,1559,50,0,4,21671977,2067,75,0,5,21627400,1030,44,0,1
21653999,2583,33,0,10,21639855,2125,20,0,15,21675557,971,40,0,11,21678149,673,42,0,13,21642850,1519,31,0,3,21666975,419,36,0,0,21676480,1645,41,0,12,358680,671,52,0,12,21643338,1772,44,0,13,21589539,1512,53,0,7
21648395,1853,62,0,29,21612292,849,54,0,8,359771,1811,17,0,17,21618148,932,28,0,27,21645439,1108,89,0,25,21626571,549,44,0,0,21621863,1055,86,0,23,21618945,1843,47,0,19,21665892,1853,20,0,0,21607737,957,40,0,16
21625115,1146,80,0,14,21641946,1337,56,0,17,21666662,1782,36,0,19,21613137,1607,42,0,18,21614640,528,50,0,22,21672475,1114,45,0,1,21618328,844,33,0,0,359544,1232,46,0,0,21666754,1612,28,0,20,21615110,1788,18,0,16
21652830,1529,63,0,19,21599826,884,156,0,0,364369,1672,46,0,15,21679813,606,107,0,3,21599632,759,38,0,8,21616746,1348,59,0,0,21676911,1819,17,0,16,21648533,719,76,0,15,21592874,1454,25,0,3,21675848,870,67,0,9
21672999,1024,48,0,4,21613454,613,35,0,7,21590350,1685,42,0,23,21589111,879,46,0,7,21614534,890,96,0,2,21602634,558,38,0,12,21660283,1886,31,0,0,21609148,300,81,0,11,21590224,1334,56,0,12,21644953,1520,51,0,18
21641432,1251,37,0,23,21588653,1771,79,0,26,21635643,936,81,0,10,21588962,1191,60,0,8,21655408,998,45,0,10,21666739,1298,16,0,12,21600117,1246,53,0,23,21593916,1064,54,0,26,21593908,981,63,0,6,21670480,1472,25,0,0
21594640,1629,46,0,0,21642801,1035,44,0,2,21627846,664,26,0,25,21675881,1489,30,0,2,21611163,1869,30,0,26,21608659,932,49,0,2,21644933,1175,91,0,20,21623891,1681,48,0,22,21661914,1606,22,0,2,21661750,719,33,0,20
21630234,906,36,0,17,21631108,1521,51,0,3,21633005,1827,60,0,4,21611420,1868,33,0,14,21630460,1122,52,0,8,21650411,2428,47,0,16,21664037,705,31,0,0,21666160,830,24,0,7,21629498,1503,27,0,14,21592111,1136,31,0,1
21621077,711,50,0,11,359766,1247,62,0,14,21642817,1887,29,0,4,21638695,1686,81,0,0,21608103,2005,33,0,7,21595681,2271,47,0,0,21616211,1010,19,0,13,21648593,1504,61,0,12,360882,567,30,0,7,21649323,1230,22,0,2
21651539,880,43,0,3,21680757,1284,17,0,8,21596130,813,121,0,0,21667842,1656,18,0,21,21673895,312,81,0,1,21597539,1545,40,0,8,21655842,776,41,0,9,21629690,1126,62,0,1,21651404,1352,56,0,9,21636918,970,29,0,11
21617975,1475,43,0,18,21595691,396,68,0,3,21630140,890,85,0,12,21652211,1050,49,0,7,21617145,2519,32,0,3,21680531,944,33,0,0,21664585,1620,39,0,17,21588785,1854,26,0,17,21661984,759,91,0,11,21632687,1155,61,0,15
21592917,1732,63,0,4,21627457,765,22,0,4,362147,972,28,0,10,21667761,1469,55,0,0,21638798,1264,49,0,8,21637184,572,51,0,5,21623421,1650,53,0,10,21601172,839,34,0,6,21680351,1337,35,0,0,21671772,944,57,0,1
21679292,870,73,0,10,21589784,1232,46,0,0,21667774,1420,34,0,29,21632975,1636,34,0,29,21642566,925,27,0,12,21644188,1993,54,0,14,21592298,1486,32,0,26,21619148,963,23,0,23,21624095,1502,38,0,14,21602490,882,26,0,13
21638702,886,25,0,20,21616945,680,70,0,11,363260,1472,22,0,0,21661655,2168,53,0,17,21647747,1385,60,0,8,21680476,1193,20,0,7,21662299,1298,47,0,0,21652446,898,33,0,11,21680453,2070,30,0,17,21661778,1391,45,0,19
21662923,1108,43,0,34,21588697,1318,17,0,40,21644501,796,50,0,39,21591891,1407,27,0,14,21590298,555,25,0,33,21653140,928,22,0,14,21638734,1373,41,0,39,21654650,1479,36,0,14,21664702,1287,16,0,1,21595888,861,41,0,1
21659296,2518,72,0,8,21623923,2179,27,0,12,21609506,549,45,0,13,21606875,1045,20,0,8,21646554,1269,72,0,16,21600605,2496,28,0,11,21645800,1984,61,0,10,21656711,1254,44,0,3,21589618,856,17,0,0,21621737,896,71,0,2
21681355,1266,26,0,3,21599724,539,35,0,13,21647865,2179,56,0,14,21624277,778,43,0,12,362362,1552,19,0,7,21677104,558,23,0,6,21607645,876,51,0,10,21617792,1642,26,0,0,21650803,1745,65,0,4,21626393,1807,60,0,3
21650275,860,42,0,9,360165,1606,41,0,16,21617262,147,40,0,23,21681991,2457,36,0,9,364715,1847,46,0,0,21608106,1132,16,0,3,21617634,1473,57,0,14,364112,990,35,0,3,21666676,1934,50,0,19,21659342,103,42,0,5
21673011,1465,15,0,19,21667188,1014,113,0,19,21634561,1162,68,0,0,21679350,1776,43,0,12,21655089,1104,21,0,2,21607062,2317,38,0,7,21655304,1374,18,0,6,21644843,2122,29,0,1,21650114,695,34,0,7,21653177,1082,123,0,12
21589927,1731,20,0,21,21643416,989,21,0,19,21616817,893,35,0,17,21616805,172,43,0,19,21630834,2086,29,0,12,21641375,493,62,0,4,21672114,973,83,0,0,21643378,670,80,0,5,21638677,1400,71,0,12,21619404,2409,48,0,10
21675877,965,44,0,0,21590049,1991,23,0,4,21657535,2166,39,0,7,21607690,812,46,0,11,21592822,1381,61,0,21,21608870,1622,73,0,4,21681506,434,21,0,7,21622248,1899,40,0,8,21633171,814,33,0,15,21663365,839,28,0,9
21632378,1613,17,0,18,21675575,935,52,0,0,21657713,710,36,0,18,21657154,1232,78,0,13,21617356,1496,54,0,18,21632225,1482,48,0,5,21589562,1200,29,0,12,21647558,697,63,0,4,21631956,1044,33,0,5,21659566,1654,34,0,10
21610779,1132,34,0,12,21677982,1524,30,0,0,21609004,1506,40,0,8,21650852,1411,58,0,15,21588076,554,36,0,20,21603467,189,75,0,3,21657486,1807,31,0,16,21638112,1388,45,0,2,365815,713,15,0,14,21625670,828,36,0,17
21638546,1157,52,0,20,21641354,302,53,0,0,21604284,2470,32,0,15,21666828,877,44,0,17,21622091,1704,55,0,4,21606900,1715,42,0,0,21656679,1224,27,0,11,21682787,2163,75,0,10,21626942,1612,31,0,18,21678268,1027,17,0,11
21589728,1027,66,0,13,21653843,1775,48,0,12,21677616,1393,96,0,17,363029,1238,49,0,12,21644816,1426,42,0,9,21619136,1418,44,0,13,21608620,1364,18,0,10,21588765,594,61,0,13,21639720,1814,38,0,16,21592108,1735,63,0,0
21594852,1300,26,0,6,21621141,943,113,0,35,21607561,523,23,0,18,21590364,606,26,0,32,21655361,2030,20,0,1,21629766,558,24,0,22,21651320,665,51,0,12,21595612,594,45,0,23,21673336,2142,33,0,15,21628124,1330,18,0,29
21653114,832,28,0,19,364039,1267,61,0,20,21669608,892,27,0,12,21629332,2025,64,0,12,21645461,332,121,0,14,21592811,912,38,0,3,21674346,812,44,0,0,21615664,839,47,0,18,21600369,961,90,0,12,362286,1080,53,0,11
21638816,1354,37,0,9,21655726,1464,44,0,4,21685102,388,45,0,3,21677619,980,43,0,9,365684,484,46,0,20,21661008,1176,24,0,5,21641132,1279,31,0,20,21588709,522,67,0,4,21634580,1176,26,0,5,21652196,2101,21,0,0
21600797,1191,60,0,18,21588905,1540,29,0,14,21644227,263,43,0,1,21682294,1039,61,0,11,21595705,842,23,0,17,21649477,406,36,0,2,21594322,994,51,0,2,21648475,1002,45,0,16,21664938,1137,31,0,17,21591996,1048,14,0,15
21616678,1439,40,0,12,21602561,636,97,0,7,21622367,1100,45,0,10,21646704,832,51,0,0,21599878,668,18,0,14,21641455,750,22,0,10,21597892,371,25,0,12,21675387,1572,47,0,5,21671616,809,55,0,13,21673159,1606,52,0,3
21674404,696,35,0,14,21633397,955,56,0,1,21626413,1119,66,0,14,21661020,2566,58,0,30,21650695,562,24,0,30,21667141,2195,43,0,0,21593877,782,48,0,20,21670318,1128,86,0,11,21678584,690,32,0,10,21678919,1173,38,0,29
21621532,1126,39,0,7,21596283,2105,29,0,11,21638683,433,59,0,7,21606761,857,27,0,1,21596068,1320,36,0,21,21621119,1837,59,0,2,21678848,1310,74,0,0,21638814,2089,53,0,8,21601578,1002,68,0,21,21644522,853,59,0,18
21664166,1034,73,0,0,21620289,1480,95,0,25,365177,336,47,0,21,21594695,1971,58,0,8,21679119,691,34,0,12,21596115,1107,36,0,0,21626066,724,30,0,6,21595382,473,29,0,23,21616020,2123,30,0,13,364713,1132,58,0,9
21628008,1402,93,0,17,21601993,882,51,0,15,21617001,987,30,0,18,21606910,1869,15,0,5,21684593,456,52,0,12,21605366,1088,35,0,5,21684643,1367,29,0,6,21594139,1242,18,0,2,21594776,658,69,0,0,21613486,1463,27,0,11
21601497,909,30,0,1,21639401,1559,31,0,7,21646332,1336,31,0,17,21636214,507,68,0,17,21595401,955,62,0,1,21683597,859,22,0,3,21678531,444,39,0,7,21599098,1493,30,0,16,21607169,2175,30,0,4,21682313,1172,37,0,0
21668650,2105,20,0,17,21645768,310,61,0,13,21602147,973,25,0,32,21619755,186,19,0,16,21615736,1338,46,0,13,21620121,280,42,0,13,21673252,2340,45,0,0,21674148,768,37,0,30,21592085,1260,79,0,14,21669602,206,50,0,28
21622843,1269,56,0,1,21646618,871,27,0,10,21660247,1097,29,0,8,21633087,1912,42,0,0,21641910,1369,64,0,8,21665986,1359,52,0,6,21659635,794,19,0,8,21675380,1203,32,0,5,21630977,651,31,0,6,21595260,1984,57,0,4
21620340,1086,20,0,7,21625760,1541,78,0,8,21659485,1475,42,0,21,21646667,2118,45,0,39,21588030,142,302,0,6,21595341,1680,33,0,0,21617597,1210,26,0,9,21669214,2576,34,0,4,21672053,1547,35,0,9,21679898,588,85,0,24
21638275,1889,46,0,19,21629368,1455,36,0,21,21611786,1512,76,0,0,21682213,1109,23,0,17,21638555,255,80,0,10,21606285,1454,51,0,20,21630379,1618,88,0,15,21632169,670,49,0,14,21591654,1412,57,0,0,21592306,1156,84,0,18
21665727,1803,33,0,12,21632247,1836,66,0,7,21668987,1513,82,0,15,21605872,1065,109,0,17,21605919,709,91,0,11,21620651,1457,66,0,1,21665163,699,44,0,3,21660167,1741,30,0,13,21611532,1397,40,0,0,21661650,1525,20,0,3
21650474,1971,74,0,21,21588990,881,82,0,2,21611556,1160,68,0,11,21645242,1719,38,0,0,21600226,1464,54,0,16,21621103,1517,31,0,5,21620729,1803,41,0,3,21612720,708,54,0,0,21591449,1085,58,0,16,21656035,2002,76,0,10
21674929,1193,42,0,18,21649091,815,22,0,12,21687025,645,18,0,21,21589583,2077,47,0,10,21687454,980,70,0,19,21591353,739,27,0,6,21603508,1123,44,0,9,21652028,945,46,0,0,21654593,1786,30,0,3,21617055,1266,28,0,12
21606717,2087,231,0,0,21688119,1384,31,0,11,21632755,1637,20,0,9,21648473,518,25,0,14,21592978,890,37,0,2,21595353,1148,92,0,8,21612255,1662,39,0,11,21617587,2174,32,0,3,21687219,1877,51,0,5,21604257,666,40,0,2
21680882,664,38,0,0,21610976,1078,81,0,5,21662428,1635,39,0,7,21612167,1643,31,0,5,21629758,793,39,0,10,21641186,2375,43,0,9,21594879,1375,14,0,8,21624562,1094,31,0,3,21655182,812,55,0,7,21671263,162,61,0,9
21643782,114,58,0,13,21685992,1487,54,0,0,21643558,1705,52,0,16,21672897,624,100,0,8,21638649,1125,31,0,3,21630644,1662,41,0,9,21607525,740,47,0,2,21654889,1211,65,0,16,21640959,901,35,0,3,21660955,605,32,0,16
21598672,313,50,0,0,21639524,1339,97,0,3,21606524,1663,34,0,8,21667084,1354,73,0,1,21609300,1031,29,0,4,21595183,1434,40,0,2,21609756,1066,26,0,3,21635969,435,77,0,7,21593500,635,42,0,4,21619543,2489,52,0,4
21618969,2279,30,0,25,21596205,1302,39,0,9,21685346,682,61,0,19,21599280,1197,41,0,15,21640843,233,27,0,0,21667398,1600,122,0,3,21634773,840,25,0,17,21591798,910,45,0,6,21656782,1511,14,0,20,21593994,1191,53,0,18
21664264,772,38,0,6,21686254,1604,21,0,0,21622467,1037,65,0,17,21661974,2016,50,0,4,21686551,1174,37,0,12,21605489,1874,25,0,14,21651987,925,50,0,3,21641751,1147,25,0,12,21681464,779,108,0,0,21642030,1358,29,0,17
21672013,1233,17,0,0,21606301,725,31,0,25,21600382,927,43,0,19,21593025,2467,22,0,7,21591026,651,81,0,24,21677314,1413,51,0,9,21589922,754,60,0,12,21589366,588,38,0,5,21612801,640,58,0,13,21677340,750,56,0,23
21591200,1329,83,0,7,21609460,2139,47,0,1,21629837,433,28,0,1,21650430,630,42,0,1,21675249,2092,25,0,0,21631721,1192,55,0,0,21644514,1631,23,0,1,21610248,722,46,0,6,21671771,1693,27,0,0,21684768,2151,52,0,7
21611274,448,17,0,26,21679737,1432,32,0,17,21666237,796,42,0,16,21664898,973,63,0,4,21640240,1930,76,0,13,21657177,1191,32,0,8,21620796,732,16,0,22,21618160,1222,55,0,10,21638737,1287,22,0,0,21638875,780,22,0,7
21628672,1460,37,0,20,21669985,1811,85,0,0,21597706,766,44,0,19,21607249,879,58,0,10,21601592,1666,34,0,16,21612191,663,33,0,4,21689681,1586,39,0,19,21683041,1261,20,0,10,21674055,1056,40,0,9,21652402,1616,37,0,2
21685054,1087,93,0,0,21682655,485,115,0,14,21615353,909,60,0,14,21625583,1310,64,0,6,21672277,1305,40,0,8,21673419,165,35,0,7,21607074,1171,54,0,9,21639221,1381,15,0,13,21619921,1067,73,0,9,21621908,342,35,0,1
21613161,2594,51,0,0,21600779,1396,26,0,7,21678186,2254,39,0,1,21646053,633,36,0,20,21660439,1195,90,0,4,21625180,1323,18,0,5,21684359,1043,42,0,0,21609802,114,73,0,4,21630468,2561,25,0,10,21624805,1179,23,0,16
21639903,1356,107,0,15,21665482,1825,30,0,2,21632419,2109,50,0,16,21598547,369,40,0,7,21671466,839,23,0,17,21605791,463,39,0,15,21648338,1005,32,0,0,21593348,1443,27,0,7,21597724,1937,25,0,14,21616961,1216,18,0,13
21637467,712,28,0,6,21648371,1479,36,0,19,21612972,2189,42,0,1,21686075,530,51,0,6,21663055,915,19,0,11,21678921,1666,33,0,2,21655012,924,26,0,6,21600578,1489,46,0,3,21610923,1639,59,0,4,21659051,459,42,0,19
21668365,1216,42,0,7,21599935,456,23,0,8,21655441,2217,34,0,6,21645473,756,65,0,17,21683008,1543,49,0,10,21603664,245,55,0,7,21599313,1331,40,0,6,21669369,1836,28,0,0,21650548,408,19,0,16,21606654,907,31,0,5
21679986,1022,61,0,17,21639389,347,54,0,1,21689832,1185,57,0,3,21686591,646,31,0,6,21663125,2152,65,0,4,21640188,1111,105,0,16,21664953,1484,40,0,1,21679061,1082,41,0,12,21629031,2173,45,0,5,21673052,604,52,0,0
21592558,960,31,0,9,21651330,1173,30,0,9,21604823,1591,43,0,16,21659394,189,81,0,15,21662212,1180,29,0,0,21619055,1140,21,0,11,21635545,524,41,0,3,21623561,1195,34,0,7,21632488,1218,41,0,5,21620876,1026,54,0,13
21668106,1100,39,0,3,21652630,2372,37,0,15,21592342,976,22,0,2,21655241,1721,61,0,15,21678846,904,48,0,22,21649849,1637,42,0,14,21687394,1170,62,0,0,21601992,1129,38,0,4,21654680,2461,31,0,1,21673618,895,45,0,4
21634982,1265,25,0,0,21659726,1173,83,0,2,21637447,307,55,0,26,21594758,1354,30,0,13,21601179,1003,32,0,13,21670114,623,47,0,5,21644648,2134,39,0,23,21660999,1141,47,0,9,21644060,194,73,0,2,21669465,928,36,0,5
21619528,2012,27,0,14,21676057,546,38,0,20,21652599,1319,18,0,13,21625597,841,57,0,34,21662948,1633,43,0,37,21643847,1114,166,0,11,21600856,1374,41,0,17,21668546,975,167,0,0,21632037,961,50,0,16,21607810,2092,37,0,36
21615330,951,33,0,0,21655706,2593,18,0,13,21636802,268,90,0,13,21652958,1349,26,0,13,21640135,1272,42,0,8,21617301,1741,31,0,5,21608675,1091,31,0,13,21631840,1321,79,0,8,21654379,1369,37,0,13,21603710,544,32,0,13
21633570,1804,228,0,23,21685811,1497,48,0,5,21646348,2153,40,0,12,21594058,1191,81,0,0,21667237,554,27,0,24,21634940,727,66,0,9,21605181,648,33,0,13,21618841,1573,43,0,18,21649633,1681,41,0,19,21594647,1495,38,0,13
21592233,488,103,0,0,21611875,2378,74,0,16,21665042,742,88,0,17,21651012,330,36,0,6,21667434,1261,26,0,22,21665227,446,56,0,18,21685482,1137,37,0,10,21614272,242,44,0,6,21663749,2523,48,0,9,21652595,936,46,0,21
21679682,1271,42,0,3,21663248,1084,85,0,26,21591022,1939,29,0,1,21621358,514,60,0,2,21625918,587,35,0,0,21606520,906,71,0,1,21604043,511,29,0,1,21687594,1740,32,0,1,21667678,655,50,0,1,21630190,1483,27,0,1
21680047,692,41,0,28,21648834,2456,32,0,24,21626085,817,56,0,2,21684261,1092,36,0,0,21624139,1227,24,0,11,21638106,2414,61,0,7,21600232,1058,50,0,10,21649756,674,43,0,20,21668926,712,45,0,6,21658710,1631,36,0,27
21620515,1123,46,0,3,21615878,1777,57,0,20,21684862,2189,63,0,8,21639201,165,59,0,23,21678792,876,39,0,19,21650556,1583,59,0,10,21690531,735,39,0,10,21691907,796,47,0,17,21632058,712,25,0,0,21645443,957,24,0,13
21667467,2576,32,0,29,21634801,1162,106,0,0,21682072,1109,66,0,32,21688230,481,73,0,20,21672518,1159,54,0,10,21646894,813,52,0,12,21688727,1557,36,0,27,21593912,1676,57,0,18,21654906,1244,33,0,31,21607616,1132,39,0,19
21654223,1037,20,0,6,21598351,1041,57,0,0,21675493,1952,34,0,17,21683349,1117,45,0,5,21606518,1210,25,0,10,21643283,808,31,0,7,21640750,983,76,0,10,21693293,2075,63,0,2,21596025,1282,64,0,10,21628829,1857,102,0,14
21601725,1102,79,0,14,21594293,1475,39,0,10,21631151,145,78,0,20,21673806,1994,55,0,6,21662808,2109,27,0,3,21598644,1126,24,0,18,21692380,1975,47,0,7,21644595,738,63,0,0,21623619,739,32,0,3,21606843,1319,54,0,10
21606331,1535,98,0,4,21596984,891,26,0,0,21668170,672,43,0,13,21626397,1140,28,0,13,21636144,824,59,0,10,21599896,239,134,0,4,21634976,537,35,0,4,21595204,1077,53,0,12,21690778,2153,20,0,8,21660199,1107,75,0,0
21628965,1363,43,0,12,21598553,592,55,0,20,21683969,2164,22,0,13,21633368,1112,40,0,12,21610497,1915,42,0,19,21644758,1274,26,0,14,21668414,1745,47,0,18,21608682,969,56,0,10,21686428,1393,27,0,0,21688767,1512,163,0,12
21613219,1398,39,0,0,21685069,1432,61,0,10,21621841,846,54,0,12,21681230,259,47,0,1,21597295,806,11,0,15,21592749,241,56,0,3,21679699,1470,73,0,2,21661439,852,37,0,12,21654549,611,21,0,10,21600494,568,44,0,9
21656162,1423,51,0,27,21632810,1333,94,0,27,21619792,743,82,0,6,21670727,1985,29,0,0,21593111,645,37,0,18,21664640,696,53,0,1,21648133,1221,38,0,23,21609259,1396,32,0,11,21662343,652,56,0,13,21592847,1009,44,0,14
21616636,772,46,0,25,21692688,602,15,0,0,21657638,1724,34,0,32,21655458,901,20,0,34,21610435,1130,59,0,32,21619749,422,89,0,33,21598066,930,33,0,8,21620660,1908,17,0,10,21675957,1795,29,0,31,21676294,991,28,0,28
21651966,1142,20,0,1,21627976,1714,22,0,10,21607361,718,30,0,5,21658296,1057,33,0,7,21610044,1690,55,0,12,21663568,318,33,0,0,21627836,1686,46,0,0,21649230,923,85,0,7,21619839,1222,35,0,1,21683790,1870,50,0,7
21622336,320,48,0,17,21650954,1794,37,0,17,21604004,1357,40,0,9,21650993,2195,37,0,8,21654700,1099,66,0,0,21658265,1285,28,0,3,21606986,1588,82,0,17,21604064,645,37,0,11,21677715,686,35,0,7,21687886,1078,45,0,9
21648681,1235,26,0,14,21630885,948,81,0,29,21599786,1451,25,0,0,21659560,1662,39,0,5,21669542,1124,20,0,4,21691210,1263,53,0,0,21616938,827,213,0,24,21667557,1551,32,0,16,21628278,1053,144,0,29,21622468,1416,42,0,17
21659010,1110,49,0,10,21611694,1687,47,0,6,21630524,1621,58,0,7,21639046,1462,38,0,10,21677155,854,51,0,19,21598312,866,51,0,0,21645116,1839,53,0,10,21603619,652,53,0,4,21669012,1426,29,0,11,21695052,1693,45,0,11
21647758,1602,58,0,11,21681156,1208,57,0,16,21691175,946,39,0,26,21674923,180,20,0,1,21687835,1995,19,0,0,21600876,522,36,0,9,21608916,1140,25,0,13,21679264,152,46,0,13,21604107,1131,59,0,13,21635067,1553,34,0,5
21659140,1554,31,0,7,21616459,1017,43,0,22,21609265,885,66,0,21,21636679,1680,41,0,28,21656837,2149,31,0,20,21663469,1651,36,0,4,21675074,885,25,0,0,21615196,1649,37,0,5,21686389,1872,49,0,4,21674142,1128,51,0,20
21671780,297,22,0,16,21609542,943,42,0,18,21595897,1799,40,0,29,21659445,2218,23,0,1,21623721,1437,39,0,22,21663329,619,71,0,20,21676687,1692,59,0,8,21595467,1571,41,0,3,21692952,1691,50,0,22,21690963,1121,43,0,0
21603519,1100,85,0,3,21611636,853,39,0,6,21632813,1452,41,0,15,21674247,1859,45,0,14,21690277,2205,42,0,0,21671443,1932,26,0,3,21617987,903,43,0,9,21655595,1811,41,0,14,21611517,1458,86,0,3,21676003,1138,73,0,2
21641298,1373,60,0,14,21637414,1758,60,0,23,21635695,472,44,0,18,21689720,1057,33,0,13,21615050,580,106,0,10,21619360,302,48,0,7,21682816,1419,46,0,0,21646437,713,42,0,13,21671107,1720,16,0,13,21644246,448,117,0,15
