22475542,2076,39,0,8,22468777,1243,35,0,34,22389745,1593,46,0,0,22398208,884,51,0,27,22455784,420,75,0,20,22413608,475,67,0,23,22371316,1254,51,0,23,22394752,2109,19,0,24,22462361,609,37,0,14,22367791,2515,21,0,22
22450114,1115,24,0,1,22392311,2199,40,0,0,22465562,1907,51,0,11,22466025,652,48,0,2,22396722,861,24,0,13,22399058,1879,28,0,1,22360430,238,16,0,3,22441368,555,68,0,3,22441629,1510,37,0,4,22425686,780,133,0,4
22375675,324,24,0,0,22381468,1057,23,0,8,22389773,1169,64,0,5,22416891,1271,31,0,8,22386078,2149,42,0,18,22362633,1364,27,0,17,22355473,1197,67,0,10,22414919,766,29,0,7,22417902,1749,68,0,16,22450537,1075,102,0,8
22423094,1452,58,0,15,22437845,983,26,0,8,22378921,1137,17,0,0,22369107,1718,38,0,23,22432824,826,26,0,18,22358965,1547,56,0,11,22357402,1926,31,0,3,22472661,1155,56,0,19,22450483,1324,63,0,18,22427070,930,31,0,2
22366328,708,46,0,28,22418977,923,57,0,0,22354356,1375,31,0,23,22350937,1786,81,0,27,22412224,1136,66,0,30,22408598,811,85,0,22,22445941,1050,46,0,29,22441512,2143,28,0,26,22439535,927,43,0,7,22403870,1550,45,0,3
22365259,1120,51,0,9,22385870,351,34,0,10,22385586,1610,38,0,8,22362435,612,43,0,4,22356716,1841,46,0,6,22440281,1779,40,0,8,22352700,471,52,0,9,22354084,981,21,0,0,22397664,1378,61,0,6,22416383,2436,29,0,4
22412486,1441,29,0,25,22434280,1102,76,0,20,22424511,1643,32,0,14,22405603,1043,18,0,22,22472244,814,55,0,0,22401788,1364,53,0,0,22391743,1116,28,0,11,22394478,1437,29,0,3,22415075,1663,46,0,10,22420609,867,35,0,5
22458171,987,28,0,0,22417032,675,98,0,7,22406079,654,46,0,2,22441408,802,60,0,8,22432396,893,43,0,9,22385462,962,86,0,5,22451115,2142,23,0,4,22465454,742,30,0,7,22470851,683,48,0,7,22362312,628,62,0,3
22397025,1664,45,0,0,22392465,2153,105,0,1,22403073,1383,48,0,9,22416025,915,21,0,4,22356956,610,94,0,4,22471323,1105,35,0,6,22352856,431,20,0,1,22462262,1590,30,0,4,22405465,1324,50,0,0,22397923,2238,95,0,3
22419118,1281,22,0,8,22470289,1119,38,0,0,22469827,388,49,0,6,22393639,584,81,0,10,22390251,790,62,0,17,22480418,1641,37,0,7,22363683,816,29,0,8,22468387,983,39,0,1,22472048,709,42,0,14,22360341,1102,26,0,14
22449708,640,76,0,17,22476618,1264,83,0,8,22464237,1394,44,0,21,22408802,983,24,0,0,22457459,1055,18,0,16,22411754,140,58,0,1,22466171,1683,25,0,20,22384647,560,21,0,17,22480152,1335,26,0,1,22449062,1022,28,0,6
22386926,1907,32,0,18,22456190,641,89,0,15,22419232,1191,56,0,5,22469571,929,58,0,16,22354432,1624,38,0,20,22367021,787,35,0,0,22441499,707,87,0,6,22442288,1177,44,0,18,22451089,2139,69,0,8,22390008,1515,47,0,7
22357360,664,65,0,0,22418771,1258,38,0,17,22393975,847,130,0,28,22379628,1423,39,0,4,22458516,103,59,0,19,22463596,172,226,0,26,22375374,1166,148,0,27,22464878,2133,30,0,4,22391008,702,23,0,9,22474207,641,34,0,26
22459137,1633,33,0,1,22448122,1197,40,0,18,22394196,352,39,0,9,22450159,2300,138,0,18,22425335,674,48,0,4,22476753,819,119,0,7,22369539,1369,33,0,0,22412804,1635,23,0,6,22419346,1465,66,0,2,22442970,755,54,0,13
22426475,1446,51,0,18,22399305,728,58,0,3,22356174,1204,84,0,16,22475223,1204,42,0,7,22450538,662,68,0,1,22441950,837,44,0,0,22429842,2269,25,0,9,22387905,1644,22,0,9,22455309,621,38,0,4,22354383,1208,31,0,17
22412360,1416,37,0,16,22406991,731,47,0,3,22355882,1423,41,0,24,22362532,454,64,0,27,22465970,1913,34,0,9,22430387,1844,57,0,3,22360172,1134,62,0,24,22376124,666,39,0,2,22470567,799,61,0,25,22429782,342,111,0,0
22438647,1122,26,0,18,22368555,468,40,0,20,22387895,103,56,0,6,22464000,1203,25,0,18,22443852,2211,25,0,0,22396479,1684,28,0,2,22439222,330,28,0,16,22466132,1654,39,0,5,22427469,1402,72,0,20,22456270,902,83,0,19
22396220,394,54,0,20,22385630,2245,56,0,4,22442852,1284,44,0,0,22385281,137,31,0,13,22362314,1512,38,0,11,22434272,513,40,0,15,22476871,1499,36,0,12,22413987,1181,26,0,13,22443215,659,29,0,2,22390081,640,67,0,9
22377415,945,26,0,31,22381599,1168,25,0,14,22394798,858,29,0,8,22461853,1123,85,0,13,22430188,899,76,0,0,22468055,874,74,0,14,22392566,922,74,0,12,22472238,569,71,0,29,22400609,2152,59,0,18,22389629,985,40,0,13
22357962,907,58,0,10,22396982,771,72,0,5,22376304,125,133,0,3,22458109,1311,36,0,6,22427090,1712,54,0,4,22429340,1056,39,0,3,22409109,873,30,0,9,22362938,1295,51,0,6,22378686,877,42,0,7,22396639,708,26,0,0
22399537,1141,17,0,31,22425429,1258,68,0,10,22461935,805,45,0,26,22355638,1173,265,0,0,22454944,929,81,0,6,22479739,1142,45,0,24,22452307,663,45,0,11,22357850,947,47,0,31,22398224,626,50,0,0,22373539,1970,41,0,21
22458439,157,65,0,16,22388196,1033,54,0,17,22468779,2009,43,0,22,22462169,1323,63,0,15,22475608,779,21,0,23,22364900,1956,95,0,12,22359043,771,34,0,19,22382694,662,84,0,0,22385847,824,48,0,7,22427366,917,76,0,7
22363591,896,34,0,1,22364165,2181,48,0,9,22482373,1321,83,0,10,22482388,285,29,0,21,22401940,494,96,0,19,22447591,1073,31,0,2,22379778,278,36,0,0,22366887,1294,51,0,2,22466769,415,58,0,12,22407604,1680,33,0,11
22434451,408,39,0,9,22424290,2356,31,0,0,22390867,855,18,0,35,22478161,997,55,0,4,22478869,1877,44,0,18,22484546,1344,24,0,29,22470408,462,42,0,22,22453182,1060,56,0,34,22484564,2660,22,0,26,22444872,797,34,0,1
22393560,1697,52,0,22,22414962,1511,62,0,14,22362684,623,114,0,22,22449185,746,62,0,0,22422461,1941,51,0,24,22461655,566,36,0,24,22404532,1792,71,0,6,22409470,1953,81,0,16,22407133,958,65,0,6,22429590,1052,35,0,10
22371284,1615,35,0,19,22423333,879,71,0,22,22439134,667,44,0,17,22391165,506,65,0,10,22374772,1208,79,0,13,22425124,738,32,0,17,22366586,767,22,0,20,22388331,1690,55,0,5,22386711,1268,37,0,0,22471523,1670,48,0,9
22412997,1106,25,0,19,22366841,1486,53,0,23,22406573,449,78,0,3,22484437,932,44,0,0,22434149,1867,35,0,3,22460842,260,50,0,6,22374395,616,38,0,20,22371631,1227,14,0,16,22474686,1009,34,0,23,22414655,1254,23,0,4
22380984,1695,52,0,15,22395459,791,51,0,11,22417453,1122,25,0,30,22443509,264,61,0,1,22459177,1553,31,0,22,22412048,1215,38,0,0,22445756,1125,56,0,6,22475095,1652,51,0,1,22398202,700,79,0,28,22471470,1021,36,0,0
22452483,2257,51,0,5,22381767,228,52,0,14,22428113,567,55,0,2,22374748,1839,30,0,16,22440414,1278,39,0,7,22455272,557,61,0,14,22368551,893,25,0,0,22473019,1709,108,0,2,22412405,1063,58,0,4,22402580,1756,46,0,7
22445452,622,178,0,5,22448861,844,43,0,9,22391364,1411,79,0,14,22461351,700,27,0,12,22443190,207,47,0,0,22400632,696,218,0,7,22480507,881,60,0,7,22470043,729,36,0,8,22388856,1732,37,0,2,22486060,1157,28,0,8
22399165,1115,36,0,14,22390041,2067,13,0,17,22444247,1303,65,0,21,22438688,343,177,0,20,22425199,1372,22,0,2,22389503,1371,24,0,1,22406898,1695,62,0,10,22413142,866,60,0,0,22359065,830,87,0,4,22382634,1309,56,0,7
22417130,255,74,0,0,22359322,434,70,0,6,22444035,2190,16,0,3,22455134,569,31,0,11,22407225,1912,41,0,20,22455675,1023,26,0,14,22480413,1864,29,0,0,22376041,470,101,0,8,22387396,557,41,0,1,22387467,1480,72,0,14
22388805,1880,28,0,4,22480705,838,68,0,0,22465048,1589,19,0,0,22451401,1076,32,0,13,22403854,463,42,0,4,22388994,667,29,0,1,22471008,1634,67,0,10,22454546,2398,41,0,6,22417456,311,88,0,3,22388930,852,65,0,10
22385829,469,33,0,13,22401543,751,32,0,3,22401522,1096,43,0,16,22459509,814,25,0,8,22399153,1711,27,0,0,22430422,172,46,0,16,22441693,1161,37,0,13,22381748,1755,51,0,15,22436284,1837,49,0,8,22376856,812,41,0,0
22433740,410,91,0,0,22444428,1154,23,0,25,22446188,1372,36,0,11,22379696,1526,19,0,18,22487439,1295,30,0,19,22480904,1103,45,0,10,22381656,1348,78,0,15,22401635,1327,45,0,8,22437846,994,26,0,5,22415895,1415,67,0,8
22415725,617,38,0,0,22418842,1105,52,0,29,22457434,1217,41,0,27,22437549,1429,48,0,1,22454175,938,63,0,13,22365538,1839,60,0,9,22389645,605,46,0,1,22414476,1133,46,0,4,22472265,677,28,0,16,22364473,1169,47,0,0
22373348,2149,40,0,5,22439339,1679,87,0,12,22364236,612,37,0,9,22474827,1027,48,0,2,22466723,106,42,0,9,22368605,1308,35,0,0,22407155,1909,78,0,7,22482123,1555,33,0,11,22391096,612,63,0,10,22428126,450,20,0,10
22434122,1172,57,0,17,22471757,380,19,0,15,22437687,1415,23,0,16,22413195,1917,48,0,1,22444918,2023,39,0,17,22452832,1911,45,0,3,22443452,932,29,0,0,22381381,1985,50,0,14,22379877,1311,50,0,0,22364664,1234,24,0,13
22435361,635,68,0,0,22423599,882,66,0,11,22447410,267,46,0,19,22453220,719,72,0,9,22487213,1642,28,0,18,22455404,2593,35,0,8,22407232,448,25,0,9,22478716,918,38,0,14,22485333,657,48,0,11,22418363,698,46,0,19
22388062,603,32,0,11,22369965,741,37,0,1,22422354,990,60,0,8,22447753,1546,57,0,5,22410149,1741,34,0,4,22485632,1353,40,0,7,22415824,1723,31,0,8,22411081,945,67,0,4,22439015,624,77,0,6,22375308,753,43,0,0
22423528,1411,24,0,8,22483301,265,30,0,0,22464900,1896,25,0,9,22445438,825,74,0,9,22451969,1052,38,0,10,22431756,1578,54,0,7,22391927,1034,95,0,2,22372824,863,67,0,5,22471918,1438,83,0,0,22389614,1068,32,0,8
22394788,1028,74,0,12,22391226,1406,49,0,5,22436578,807,37,0,14,22386103,2272,64,0,11,22480833,1716,40,0,14,22394475,1605,73,0,2,22373890,2144,69,0,0,22470642,779,94,0,11,22428834,855,39,0,14,22438229,1199,61,0,2
22438248,809,56,0,27,22420623,1143,31,0,0,22474394,1639,52,0,36,22382316,916,51,0,4,22480156,1571,39,0,1,22444981,1321,41,0,13,22406777,886,43,0,20,22459839,882,33,0,10,22486892,1212,19,0,32,22451434,1605,21,0,1
22441455,1536,29,0,11,22390367,1926,40,0,0,22464100,955,75,0,21,22373661,1153,42,0,27,22377973,1102,17,0,17,22443433,1982,27,0,9,22388695,1112,40,0,3,22364224,963,59,0,3,22411942,1745,48,0,16,22468372,1292,25,0,23
22449516,1400,63,0,6,22422437,1863,35,0,0,22392842,699,34,0,13,22424368,1377,50,0,6,22417626,969,60,0,7,22367255,2461,24,0,5,22387817,342,174,0,9,22461301,636,30,0,2,22478711,1374,74,0,2,22416952,1961,30,0,11
22424410,1167,42,0,21,22365590,2300,15,0,17,22413843,180,30,0,9,22461225,1250,38,0,0,22376841,1510,32,0,23,22422362,1221,58,0,18,22459635,1677,24,0,17,22446156,755,28,0,8,22388290,798,45,0,10,22408936,1135,45,0,9
22438644,1524,23,0,0,22456259,1109,55,0,8,22421074,623,45,0,1,22368066,2234,30,0,5,22473561,891,25,0,14,22485168,399,28,0,10,22412070,1263,31,0,4,22411507,715,96,0,0,22467166,1265,75,0,8,22484368,2538,48,0,11
22414945,1203,28,0,27,22408646,1526,53,0,27,22417996,1120,79,0,24,22432065,667,86,0,28,22417263,153,44,0,4,22453091,809,20,0,20,22377728,911,46,0,17,22433132,1197,33,0,0,22403455,1750,95,0,17,22407208,614,47,0,5
22482107,942,17,0,22,22425966,533,42,0,25,22380254,1928,93,0,27,22438840,693,20,0,21,22479718,1123,71,0,26,22471236,1037,36,0,10,22453922,664,64,0,24,22434968,1108,87,0,8,22484202,1840,34,0,24,22411005,885,39,0,0
22478535,1172,49,0,6,22471493,1005,39,0,7,22406446,2464,48,0,4,22388207,1635,59,0,26,22411461,763,61,0,0,22385521,2141,51,0,15,22488024,908,40,0,2,22428703,964,62,0,21,22427013,1822,49,0,19,22474998,1073,57,0,21
22487443,1146,48,0,8,22392002,1742,42,0,10,22372206,457,26,0,3,22431203,1426,33,0,11,22447026,1351,31,0,6,22468105,2094,29,0,1,22431855,1516,24,0,3,22427602,1185,40,0,5,22385638,1467,32,0,9,22366243,1452,65,0,3
22434820,862,31,0,12,22464855,183,62,0,7,22389236,2498,28,0,0,22459564,1859,22,0,19,22387991,1362,42,0,14,22465837,1983,19,0,10,22466137,1474,45,0,0,22379806,1367,21,0,13,22451944,1209,75,0,1,22389962,695,50,0,12
22414438,548,43,0,19,22451936,281,40,0,0,22414109,740,48,0,19,22435064,1679,87,0,21,22444347,1077,44,0,13,22385014,691,32,0,8,22458765,673,31,0,8,22420829,953,38,0,5,22454087,842,32,0,11,22438736,1680,54,0,17
22461893,1483,43,0,24,22472125,1820,63,0,21,22476253,888,73,0,3,22394908,2332,62,0,18,22460899,720,53,0,9,22410553,1600,27,0,24,22394751,1275,30,0,0,22455832,1135,32,0,15,22390062,624,44,0,23,22439006,1896,35,0,13
22471174,1797,68,0,1,22397461,1224,79,0,5,22368518,1004,19,0,1,22456942,1575,25,0,8,22431473,356,78,0,9,22444106,2199,57,0,3,22424425,785,39,0,4,22444949,665,61,0,6,22391402,1476,17,0,0,22387680,1182,37,0,1
22488695,902,41,0,6,22480821,1281,64,0,11,22423520,775,68,0,16,22451417,2236,41,0,8,22477096,1316,60,0,9,22487735,1379,28,0,2,22369982,1063,35,0,0,22437273,764,13,0,10,22460956,1106,79,0,7,22435303,1328,74,0,14
22461769,759,45,0,19,22397973,1403,59,0,10,22480272,907,48,0,0,22379482,226,33,0,20,22379316,1351,39,0,16,22391898,522,23,0,13,22493032,1606,56,0,3,22492839,627,50,0,3,22395015,1267,56,0,18,22402302,435,69,0,10
22373881,1227,28,0,8,22480009,1814,95,0,0,22423865,1524,40,0,9,22401810,652,38,0,5,22388154,2161,71,0,1,22492413,915,26,0,2,22401088,1627,52,0,2,22472171,685,72,0,2,22447597,1840,30,0,7,22489440,1108,56,0,0
22488048,1139,88,0,0,22466897,1087,25,0,10,22398179,2011,49,0,15,22414289,309,47,0,17,22436474,1392,18,0,6,22386708,1168,29,0,2,22396380,717,26,0,3,22378892,1032,71,0,14,22400832,2318,44,0,1,22393936,297,41,0,5
22494058,1527,62,0,10,22492049,906,14,0,10,22451004,1977,17,0,3,22453931,623,70,0,7,22443760,1107,66,0,0,22418706,802,20,0,0,22412146,1162,15,0,7,22430870,1056,29,0,6,22417624,1308,42,0,4,22414199,1591,47,0,3
22381377,630,37,0,7,22391589,1959,19,0,19,22430145,459,30,0,7,22447511,1709,25,0,12,22459566,1332,26,0,0,22384248,1487,69,0,8,22403445,1690,90,0,6,22398452,1798,38,0,14,22492732,524,19,0,6,22421273,1700,45,0,15
22403304,884,44,0,13,22387508,755,40,0,9,22379623,1044,30,0,0,22478898,1328,57,0,2,22440840,1264,55,0,5,22380848,941,18,0,11,22379162,603,30,0,6,22491747,1249,24,0,13,22411288,1640,67,0,1,22469526,1451,31,0,10
22435864,1894,28,0,20,22443951,2238,30,0,9,22488578,1045,65,0,5,22445177,1350,60,0,8,22468852,251,47,0,7,22377017,521,62,0,0,22389953,1816,61,0,16,22417357,987,60,0,3,22381028,1034,48,0,9,22482696,1757,60,0,20
22484222,1642,27,0,15,22477057,1115,44,0,1,22407427,2121,49,0,2,22419525,657,102,0,3,22410926,491,45,0,12,22394000,456,43,0,6,22438039,1982,18,0,1,22382210,560,72,0,8,22377216,1967,19,0,14,22377512,1217,37,0,0
22413646,1509,68,0,11,22414019,1048,58,0,3,22370785,2025,54,0,9,22458323,287,282,0,11,22382875,2233,38,0,6,22389465,564,58,0,9,22445094,2078,14,0,3,22454162,1763,62,0,0,22436709,2153,55,0,9,22373276,1491,75,0,9
22448403,533,19,0,1,22424728,2196,58,0,0,22399480,1210,74,0,17,22408636,819,58,0,19,22384763,2248,17,0,5,22459672,1977,32,0,13,22455917,1660,19,0,0,22434106,726,37,0,17,22463103,1586,47,0,13,22478024,609,50,0,6
22494025,1161,34,0,24,22469549,1557,41,0,8,22424058,667,54,0,2,22407114,615,103,0,12,22472949,1614,45,0,6,22437189,1429,44,0,0,22493609,501,41,0,24,22481248,1378,70,0,12,22442560,680,35,0,9,22447702,1628,29,0,16
22490976,987,30,0,0,22494198,639,81,0,17,22379929,1328,46,0,19,22432510,924,65,0,3,22375010,1619,19,0,14,22405545,1192,29,0,7,22411094,926,46,0,0,22376699,1145,54,0,2,22448579,866,17,0,10,22407553,2536,37,0,5
22482195,2134,29,0,0,22405938,1388,42,0,17,22434919,1578,68,0,21,22493304,1440,120,0,15,22455276,904,54,0,10,22387994,1088,47,0,14,22477409,1584,65,0,21,22496016,1266,17,0,17,22392131,674,40,0,9,22385915,1564,45,0,11
22496261,1582,52,0,9,22464869,400,35,0,0,22376248,2419,18,0,19,22459121,744,35,0,21,22452978,217,234,0,5,22491708,642,42,0,4,22420635,1937,47,0,20,22454264,450,44,0,17,22392691,1148,29,0,6,22386006,1192,52,0,4
22423020,973,16,0,0,22428888,1269,76,0,8,22435283,149,57,0,4,22393524,2038,41,0,23,22407031,900,80,0,3,22419497,806,86,0,4,22393190,967,33,0,20,22488191,1622,54,0,23,22448368,1252,30,0,9,22480261,1366,32,0,21
22492246,1035,83,0,12,22490705,1654,30,0,4,22375567,1501,41,0,7,22496692,1953,37,0,0,22392058,382,103,0,11,22470598,1500,28,0,12,22374990,363,66,0,4,22378895,1084,85,0,7,22475445,1376,65,0,8,22443970,1635,91,0,11
22384894,1133,31,0,0,22468579,1162,65,0,31,22458756,1014,27,0,2,22494799,1393,86,0,5,22450767,837,29,0,8,22461669,704,42,0,1,22419565,1998,22,0,3,22402533,1190,34,0,25,22405858,920,26,0,22,22428793,1300,48,0,19
22490416,1304,69,0,3,22481489,1098,53,0,5,22374755,618,79,0,0,22432683,1761,29,0,10,22450400,949,56,0,20,22420355,1966,19,0,8,22472344,168,26,0,8,22496137,1082,47,0,4,22432966,1546,53,0,14,22404722,1041,82,0,8
22454356,227,32,0,10,22452820,600,17,0,7,22492674,1148,41,0,17,22484957,946,66,0,10,22484883,1267,43,0,0,22488527,1135,26,0,8,22432616,117,30,0,11,22397258,2272,40,0,15,22412820,621,89,0,2,22436404,549,22,0,0
22434093,1035,51,0,28,22381760,868,59,0,1,22486303,641,57,0,20,22394254,1000,28,0,26,22422186,1640,26,0,5,22408658,2140,29,0,28,22375120,1022,31,0,0,22461765,879,45,0,14,22496932,643,44,0,10,22394574,773,22,0,27
22447163,727,17,0,15,22387400,357,16,0,10,22417874,1649,31,0,0,22458427,2196,68,0,16,22430745,1188,73,0,15,22385641,1271,39,0,4,22458017,907,47,0,7,22429147,1932,50,0,5,22500212,1294,73,0,10,22493615,425,38,0,0
22413989,1407,27,0,2,22448181,767,35,0,10,22413636,722,43,0,0,22386619,1298,24,0,16,22432399,1930,63,0,12,22492571,533,52,0,14,22418664,1356,32,0,14,22392257,1615,26,0,12,22426852,1007,26,0,1,22462749,730,79,0,7
22492633,944,223,0,20,22428023,607,35,0,13,22399410,2056,27,0,24,22404782,2441,31,0,9,22483882,1629,34,0,24,22387615,1198,30,0,0,22386693,606,38,0,22,22470283,1652,23,0,21,22392796,641,61,0,18,22416728,2012,27,0,13
22399951,1595,45,0,3,22410369,1152,37,0,14,22403376,2111,51,0,20,22439256,949,25,0,4,22375999,699,128,0,5,22463214,1178,50,0,17,22423864,609,30,0,2,22384679,1895,58,0,0,22430582,2329,35,0,11,22419766,1643,31,0,15
22385527,1410,69,0,16,22424105,621,73,0,1,22389433,900,25,0,5,22479311,1079,93,0,1,22473668,597,35,0,13,22499108,2573,52,0,0,22375731,641,27,0,14,22413381,1456,111,0,6,22478588,188,56,0,6,22411868,1405,61,0,4
22465717,900,14,0,8,22468868,2348,53,0,5,22438640,1175,94,0,7,22464255,1840,19,0,12,22403265,1220,50,0,16,22490677,1176,37,0,0,22389451,1333,42,0,8,22376819,1046,15,0,3,22387601,2008,32,0,12,22456409,1915,33,0,16
22486461,1506,50,0,9,22433373,816,91,0,6,22490090,2177,34,0,26,22483510,1264,32,0,29,22479338,725,72,0,0,22429066,539,42,0,24,22394913,2460,21,0,6,22478923,1264,25,0,14,22470262,1396,39,0,12,22435298,999,52,0,3
22499005,1926,75,0,19,22381600,456,28,0,9,22480456,1430,42,0,9,22376371,605,35,0,11,22404287,937,59,0,0,22468515,1663,42,0,1,22414070,454,49,0,3,22447695,1720,33,0,16,22400599,1487,20,0,8,22436920,692,59,0,11
22452481,1464,32,0,12,22485638,889,80,0,13,22480690,1606,20,0,23,22414414,1697,65,0,1,22421408,1156,25,0,0,22407731,1159,52,0,7,22450204,1697,55,0,2,22403645,323,48,0,17,22471917,1589,46,0,7,22452105,2389,49,0,0
22455342,1286,69,0,16,22437101,654,31,0,22,22439738,1682,49,0,16,22379063,445,18,0,7,22389935,1079,32,0,24,22411678,1748,24,0,2,22450669,749,34,0,0,22457179,804,32,0,12,22411368,1042,34,0,0,22459489,909,51,0,12
22475469,595,43,0,15,22434677,286,87,0,10,22403492,732,71,0,11,22450264,1112,72,0,8,22419173,794,53,0,18,22383561,748,18,0,10,22443585,508,61,0,0,22390586,672,41,0,6,22502298,627,83,0,10,22400549,1172,28,0,17
22455093,664,60,0,3,22403500,838,40,0,17,22484871,790,41,0,4,22404584,275,43,0,7,22493659,1831,43,0,12,22424411,832,42,0,8,22485272,761,109,0,8,22479013,565,27,0,11,22470636,1351,172,0,0,22433386,1875,91,0,10
22458097,1969,24,0,12,22480710,1380,37,0,23,22470523,492,87,0,12,22394602,1618,30,0,21,22438164,1127,62,0,23,22421784,343,63,0,5,22387267,2178,57,0,1,22418385,883,31,0,17,22388912,1625,52,0,12,22476732,1569,51,0,0
22447750,761,57,0,17,22483842,1055,39,0,2,22406102,1024,61,0,15,22420880,1768,73,0,19,22482834,1916,51,0,6,22430572,810,35,0,17,22438082,1049,64,0,6,22430268,1624,55,0,13,22488184,980,44,0,0,22459533,1349,49,0,14
22440977,1393,26,0,13,22400948,939,45,0,5,22385683,645,31,0,8,22472565,353,35,0,5,22410583,591,65,0,1,22435363,501,46,0,2,22483127,1376,33,0,0,22445159,658,68,0,0,22383755,724,43,0,1,22398210,2256,49,0,4
22445079,361,67,0,19,22447404,2505,21,0,2,22485509,1678,60,0,8,22461898,1503,51,0,8,22421191,1652,44,0,8,22450879,1394,28,0,9,22475755,1617,56,0,14,22504483,787,112,0,6,22490529,2170,43,0,11,22409603,927,67,0,0
22445979,697,27,0,10,22395036,2013,68,0,4,22407912,2205,21,0,7,22493928,317,61,0,1,22464738,1252,79,0,13,22411438,1949,44,0,1,22479493,1034,62,0,13,22418435,1002,18,0,10,22486403,1034,33,0,0,22474528,2147,22,0,7
22380816,1893,39,0,0,22495246,437,17,0,22,22454668,1009,130,0,4,22449476,695,24,0,5,22382025,1053,38,0,23,22428679,909,28,0,19,22467573,383,39,0,22,22472914,1121,55,0,12,22398311,1221,33,0,5,22422291,1216,36,0,2
22485409,314,52,0,16,22420349,1529,24,0,25,22468736,1190,58,0,14,22399681,810,53,0,14,22388274,2249,29,0,0,22447370,1184,42,0,4,22453241,1798,23,0,20,22415017,1260,30,0,18,22486093,555,17,0,12,22433809,1559,37,0,12
22387889,331,89,0,9,22390060,1678,65,0,16,22481735,582,39,0,0,22408863,901,74,0,7,22438768,558,45,0,8,22435498,676,58,0,14,22403684,1199,37,0,14,22471628,558,47,0,9,22394832,981,64,0,12,22460932,1067,37,0,4
22435230,1332,88,0,13,22444910,1638,48,0,21,22501740,1704,64,0,8,22395603,569,50,0,9,22408785,1136,48,0,11,22402365,1168,45,0,9,22419643,1578,51,0,12,22461168,1675,54,0,0,22471639,1834,18,0,15,22464336,1077,26,0,20
22501274,615,35,0,14,22466431,974,66,0,8,22482182,1091,74,0,15,22455633,1181,192,0,5,22418838,2172,29,0,23,22490115,968,49,0,18,22412050,685,72,0,1,22391061,1138,54,0,0,22484809,920,43,0,17,22393117,2297,44,0,9
22402093,801,17,0,7,22425017,592,62,0,15,22441539,1075,47,0,21,22381750,144,63,0,5,22424668,1714,53,0,8,22451838,831,42,0,19,22493626,632,69,0,10,22388714,845,22,0,0,22405071,715,25,0,14,22411111,120,54,0,7
22398148,1440,28,0,13,22386452,638,58,0,17,22499301,2540,76,0,25,22397088,1228,57,0,0,22492640,231,28,0,21,22474758,1463,72,0,20,22471891,2134,24,0,7,22486852,1258,36,0,22,22465152,1205,23,0,18,22488242,353,56,0,13
22431968,760,23,0,8,22434399,2086,53,0,10,22433040,2354,58,0,10,22383809,231,36,0,15,22465587,934,34,0,17,22428521,1661,44,0,0,22398370,453,67,0,11,22458615,1985,38,0,9,22501350,852,27,0,17,22482730,1095,21,0,3
22469381,1934,42,0,6,22384671,931,54,0,7,22414956,1205,94,0,0,22452586,1440,39,0,10,22506125,325,29,0,18,22457871,896,36,0,9,22399314,764,21,0,12,22506094,1004,34,0,9,22412140,1261,125,0,10,22480670,1925,38,0,15
22422883,1397,38,0,0,22393901,1081,38,0,6,22464876,1814,30,0,23,22409582,975,43,0,15,22419569,302,63,0,14,22396170,1254,46,0,5,22439281,1019,35,0,1,22470772,336,57,0,23,22475284,1131,74,0,0,22417492,1662,48,0,11
22453850,2286,45,0,3,22469609,501,75,0,8,22408295,619,26,0,16,22441878,1983,212,0,12,22485465,1185,75,0,5,22507245,1139,57,0,1,22404108,1886,83,0,9,22461186,2106,44,0,0,22448880,1008,30,0,1,22389472,696,32,0,8
22488201,1592,84,0,0,22504329,1825,54,0,12,22469821,1097,38,0,7,22382354,1164,36,0,16,22482223,1293,51,0,16,22455003,1104,59,0,15,22472571,1045,68,0,16,22473328,2263,35,0,16,22490308,1388,31,0,6,22415094,771,53,0,16
22383263,987,31,0,5,22474385,1175,98,0,1,22455004,1587,78,0,15,22421136,2239,47,0,15,22500839,1200,46,0,6,22409704,2194,28,0,3,22448209,1246,30,0,6,22400582,1301,35,0,0,22479496,1670,124,0,1,22399033,782,52,0,9
22441686,1889,18,0,6,22414117,1107,51,0,11,22458346,1431,47,0,10,22428180,737,21,0,2,22394486,1194,48,0,20,22465661,1396,18,0,17,22417917,1206,42,0,4,22412802,1244,21,0,16,22505587,914,49,0,0,22456425,1688,31,0,14
22501421,2005,37,0,8,22396536,1116,37,0,17,22398337,1078,37,0,12,22447937,1690,28,0,1,22465638,1401,41,0,8,22467594,447,62,0,3,22459463,1131,49,0,1,22497268,2558,23,0,9,22390186,992,74,0,5,22473398,1186,56,0,4
22431507,1352,31,0,11,22423415,1611,37,0,11,22438608,757,22,0,3,22401245,1054,73,0,16,22482506,1836,47,0,13,22461874,1695,53,0,16,22421817,604,83,0,10,22415433,1609,55,0,0,22427306,1580,40,0,3,22507708,1005,77,0,4
22481512,469,32,0,12,22412538,908,50,0,10,22394510,2152,30,0,25,22460315,1795,72,0,1,22383588,821,57,0,10,22454137,835,119,0,9,22424466,142,35,0,10,22423758,2325,18,0,7,22391579,1074,30,0,20,22419971,2026,49,0,14
22391176,723,56,0,1,22433318,313,59,0,1,22390329,798,55,0,7,22431947,2288,28,0,29,22503683,2503,20,0,14,22392155,989,55,0,26,22417890,679,25,0,11,22487887,754,48,0,12,22486448,1834,73,0,7,22436489,2080,55,0,24
