21859318,846,65.1
21859407,850,360.125
21860071,1010,54.4
21860440,1150,38.3333333333333
21860441,1431,42.0
21860457,981,57.9
21860535,1475,47.1111111111111
21860634,1014,72.4705882352941
21860924,1076,39.25
21860940,1338,56.4285714285714
21861042,969,65.0
21861327,1010,130.7
21861347,1181,42.5
21861433,1203,39.5
21861497,1325,63.0
21861569,1290,14.0
21861752,1576,69.5
21861968,1207,32.0
21862154,1303,48.5
21862260,1427,54.1
21862527,1423,43.0
21863026,1023,20.3
21863073,1296,19.8
21863495,1956,52.7777777777778
21863687,1069,48.6
21863801,1127,69.6666666666667
21864320,901,50.8333333333333
21864394,1150,251.0
21864528,964,55.0
21864879,1150,109.0
21864912,1331,44.0
21864919,1831,55.6
21865085,1037,36.6
21865437,1432,84.85
21865554,1273,35.5
21865585,1170,27.3333333333333
21865691,1169,47.3571428571429
21865746,940,32.1
21865951,1126,45.2
21866108,1692,46.25
21866392,1269,40.0
21866706,1694,55.3
21866749,1452,53.8
21866877,2505,44.7894736842105
21867126,1803,26.5
21867198,1469,83.7
21867479,913,22.5
21867598,1730,35.0
21867719,1290,30.8666666666667
21867825,1500,37.1333333333333
21867860,2363,47.7
21867907,1500,61.0
21868381,1128,22.8666666666667
21869172,1182,43.3333333333333
21869321,1030,50.3846153846154
21869781,1763,22.3333333333333
21870113,1019,44.0
21870232,957,49.0
21870289,808,198.0
21870322,904,62.9
21870419,1177,59.25
21870610,1538,56.4705882352941
21870758,1257,71.0
21871315,1220,31.3333333333333
21871416,1780,32.0909090909091
21871497,965,77.6666666666667
21871689,1638,69.6666666666667
21871735,1799,17.48
21871786,1141,43.0
21871885,1170,102.529411764706
21872224,1369,43.4
21872394,1898,51.0
21872425,1010,79.0
21872435,1632,18.7
21872656,1567,30.0
21872911,1259,41.2
21872928,1150,86.3
21873030,1458,30.5
21873534,940,181.9
21873883,1205,26.5
21873984,1364,53.0
21874099,1819,40.35
21874131,1157,35.6153846153846
21874446,996,54.0
21874510,1220,38.8
21874760,1298,58.1
21874919,1220,57.35
21875261,836,58.2857142857143
21875270,1114,112.8
21875361,1220,74.0
21875855,1570,34.7
21875899,1430,33.8571428571429
21875975,1768,24.5
21876024,1307,56.25
21876211,1117,47.0
21876598,1255,66.4
21876896,1802,40.4
21877137,947,17.1428571428571
21877161,920,29.1666666666667
21877207,1128,66.7
21877291,1272,50.0
21877352,1430,82.6666666666667
21877569,1672,64.3
21877591,1685,42.0
21877704,1500,54.0
21877837,1079,214.8
21877967,1080,54.0
21878180,1042,100.666666666667
21878598,1640,17.4
21878840,1445,53.6666666666667
21879159,1130,83.6875
21879173,1299,39.0
21879423,940,36.2105263157895
21879517,1010,220.1
21879868,964,34.0
21879954,1662,61.4
21880204,1430,37.0
21880272,1474,36.2
21880293,870,59.3571428571429
21880674,1133,84.4444444444444
21881108,1259,24.8333333333333
21881227,1156,72.8333333333333
21881266,1360,52.0
21881297,1854,53.5
21881452,1387,51.6666666666667
21881500,1352,33.5555555555556
21881514,883,50.25
21881601,2240,50.4
21881775,940,31.5
21882354,1378,73.6
21882361,1515,47.0
21882644,1213,64.6
21882736,1133,75.0
21882888,1181,42.9
21883197,1133,36.0
21883457,1450,17.0
21883528,1058,35.4
21883563,1181,150.666666666667
21883675,1569,44.2272727272727
21883744,902,59.65
21884088,902,76.0
21884127,1171,98.8
21884161,870,19.0
21884256,1198,31.3684210526316
21884312,1133,41.3
21884463,1447,48.0
21884621,1446,54.0
21884700,1433,62.4
21884726,1010,39.8
21884770,1095,77.0
21884772,1457,16.8888888888889
21884815,1548,50.0
21885042,1156,73.6666666666667
21885050,1360,80.7142857142857
21885157,1145,50.2
21885290,1298,62.2
21885476,1487,37.75
21885513,1687,71.6
21885538,1272,32.0
21885890,962,45.0
21885932,1290,43.3
21886242,1459,48.3
21886407,1655,46.125
21886683,1436,20.0
21886694,1140,69.0
21886871,1150,47.0
21886890,839,51.0
21886974,1042,29.1
21887004,1430,46.2
21887067,1080,24.3
21887148,1471,27.1666666666667
21887203,1133,36.0
21887256,885,23.0
21887265,1304,49.3333333333333
21887776,1561,43.0769230769231
21887838,1430,40.55
21887839,1273,50.0344827586207
21887960,1109,71.3333333333333
21887984,1436,35.5
21888083,1879,25.6
21888665,1123,19.8
21888767,1480,55.1
21888829,1021,17.9
21888844,1458,62.2
21888874,1052,47.0
21889052,1484,78.5
21889212,1150,113.0
21889217,1298,57.8
21889327,1601,30.5714285714286
21889460,1132,52.1666666666667
21889579,1220,69.48
21889615,940,40.4
21889656,1010,68.5
21889673,1328,61.0
21889729,1137,37.0
21889901,827,26.25
21890175,838,95.2
21890189,1190,45.375
21890376,2069,63.2
21890456,1677,38.4444444444444
21890784,1399,92.0
21890923,1220,36.0
21891363,1286,51.3
21891899,1123,87.1851851851852
21892163,966,55.25
21892228,1233,24.0
21892413,1157,40.0
21892465,1430,48.5
21892547,1009,39.8
21892742,1033,61.875
21892850,1329,22.6666666666667
21893037,1358,37.3
21893345,1229,13.2
21893401,1390,71.6
21893519,1133,18.25
21893528,940,25.4285714285714
21893594,1179,79.8
21893659,1430,51.0
21893784,1667,25.4
21893924,904,82.9
21894006,1409,42.7142857142857
21894050,1534,66.6
21894161,1030,61.7777777777778
21894190,1329,43.0
21894210,940,42.95
21894304,1154,56.0
21894307,1248,35.3571428571429
21894495,1271,42.0
21894671,1359,42.2
21895187,1296,26.3225806451613
21895423,1220,76.5
21895665,1254,77.5
21897071,1322,65.9375
21897450,1437,31.0
21897575,1200,30.0
21897778,1046,59.3
21897826,1160,22.8
21898035,1290,46.0
21898135,1389,27.4782608695652
21898650,1029,44.9
21899163,1523,35.1
21899181,1150,76.9090909090909
21899195,1805,38.0357142857143
21899400,1210,84.5
21899611,1476,61.1
21899640,1442,46.0
21900191,1570,40.9
21900872,1234,24.1428571428571
21900894,1464,40.8
21901410,1642,28.3333333333333
21901424,1523,56.5
21901680,888,48.7
21901681,1240,93.0
21901795,1789,101.4
21901993,1356,36.3
21902052,1560,71.5
21902115,1171,23.1111111111111
21902355,1522,31.6
21902678,923,64.5
21902757,845,59.7
21902886,964,83.1
21902906,1479,39.7
21903418,1136,82.25
21903434,2211,30.0
21903605,1421,46.5
21903819,1243,44.1
21904018,940,75.0
21904103,1371,56.2777777777778
21904129,1165,55.6
21904314,986,50.4
21904368,940,44.625
21904381,1170,57.0
21904435,1290,63.3
21904467,1419,48.5
21904592,940,41.1666666666667
21904685,1336,23.9
21904885,1920,40.0
21905058,1159,50.0
21905341,1242,44.3
21905543,1858,31.8
21905870,1261,63.5
21905882,1211,44.2
21905919,1511,92.0
21906167,1360,22.6
21906345,1450,44.8
21906631,1519,29.2857142857143
21906881,1734,13.0
21907222,1115,42.0
21907320,1163,37.9
21907461,1080,59.6
21908232,1150,51.1
21908276,1780,48.3
21908472,1082,56.5
21908576,1553,77.2173913043478
21908747,1387,22.875
21908979,1023,27.9285714285714
21909037,950,50.8571428571429
21909048,940,38.0
21909096,1186,53.0
21909161,1130,23.6153846153846
21909212,1604,42.2
21909496,993,65.1666666666667
21909872,800,64.1666666666667
21909960,1046,30.0
21910579,940,24.0
21910785,944,47.8571428571429
21910905,1163,20.7083333333333
21910940,1384,45.2666666666667
21911006,1133,35.5
21911011,1233,58.1
21911142,1010,116.333333333333
21911364,1002,112.2
21911381,1485,33.5714285714286
21911479,1045,79.6666666666667
21911941,1154,40.5454545454545
21912080,1133,41.9
21912247,1125,125.8
21912715,1083,50.4
21913159,1563,64.8181818181818
21913209,1150,41.7142857142857
21913569,1529,55.5
21913702,1014,68.0
21914030,1468,49.8181818181818
21914493,1118,47.8
21914612,1850,29.6
21914794,1509,89.0833333333333
21915431,1165,44.0
21915756,1161,35.8571428571429
21915758,1150,38.0
21915789,1260,50.8571428571429
21915965,1228,47.55
21916018,1454,64.3
21916849,1101,37.75
21917260,1290,36.0
21917474,1374,21.0
21917561,1338,53.6666666666667
21917684,1392,66.96875
21917715,2089,28.7
21917723,1165,54.4545454545455
21918246,1406,35.1
21918441,1133,37.0
21918695,1207,97.5
21918795,1787,33.6
21918877,1434,58.3181818181818
21919289,1249,155.55
21919298,1401,20.8
21919349,1612,39.3333333333333
21919654,1010,35.1
21919812,1378,32.8333333333333
21920110,1213,51.25
21920595,956,46.0
21920766,1496,34.7
21920880,933,69.0
21920962,1098,44.9
21921249,1220,25.8
21921350,1473,60.6
21921812,1443,70.9230769230769
21922278,2113,16.75
21922283,888,76.0
21922779,960,35.2222222222222
21922836,1411,45.0
21922874,953,58.35
21922893,1259,32.6
21922900,1371,48.5
21922920,1300,33.4
21923132,1550,61.5384615384615
21923141,1145,23.8823529411765
21923393,1150,46.6
21923592,1046,31.4
21923652,1399,45.7
21923779,975,36.1904761904762
21923858,1310,31.0
21923878,1321,27.2
21924010,1010,49.0
21924164,1307,65.2
21924183,2001,71.0
21924202,1360,44.7
21924741,1500,72.7777777777778
21924843,898,32.4285714285714
21924944,870,38.625
21925028,886,21.8888888888889
21925057,1445,71.75
21925518,1220,47.7777777777778
21925671,1150,66.8571428571429
21926391,1533,15.6666666666667
21926497,1161,39.6666666666667
21926778,1408,16.3333333333333
21927588,1019,42.0
21927928,1726,54.9
21928035,1206,39.0
21928784,1318,38.3
21928903,1715,65.5333333333333
21929039,1193,61.3333333333333
21929147,1027,48.8
21929148,1290,55.2
21929252,1303,41.2
21929852,1440,26.75
21929895,1241,45.25
21930140,940,53.0
21930262,1122,28.0
21930281,1217,109.45
21930471,1144,76.75
21930538,1850,28.9
21930660,1150,48.0
21930673,1392,22.1428571428571
21931470,2207,22.65
21931480,1297,31.6
21931491,1341,119.055555555556
21931656,1539,20.1034482758621
21932212,1430,40.0
21932362,1220,35.3
21932411,1332,30.0
21932798,1728,33.7142857142857
21932894,1087,40.8888888888889
21932980,1302,58.0
21933270,1245,50.0
21933643,1237,54.0
21933992,1430,49.0
21934494,1080,60.5
21934744,1178,79.6363636363636
21935185,1662,31.0
21935298,1220,33.9
21935407,1850,23.5
21935617,834,60.4
21935709,960,30.5
21935740,1160,59.6363636363636
21935998,1500,59.8
21936002,1121,86.3333333333333
21936397,1027,41.0
21936515,1203,51.45
21936603,1305,52.8571428571429
21936653,1524,32.75
21937699,1521,42.0
21937742,1900,15.95
21937898,974,62.0833333333333
21937930,1203,97.2222222222222
21937945,1500,35.0
21938195,1274,64.1666666666667
21938756,1492,72.8
21939433,1080,280.0
21939913,1850,48.0
21940071,1329,54.6
21940220,1194,68.75
21940502,1673,54.4
21940774,1130,52.3333333333333
21940807,1553,61.0
21940824,1594,65.4736842105263
21940977,1290,73.0
21941137,881,66.2142857142857
21941282,1511,44.4
21941489,1150,29.0
21941512,1191,90.3
21941779,1290,147.0
21942135,1536,25.3333333333333
21942160,1163,56.2
21942539,1220,34.5833333333333
21942542,1061,57.2
21942752,1010,59.7
21942916,933,57.3333333333333
21942962,1259,89.8666666666667
21943335,1100,54.0
21943455,1116,25.6666666666667
21943556,1284,34.3
21943824,1221,76.4
21943878,1343,29.0
21944149,1010,56.1428571428571
21944560,870,25.8
21944843,1619,26.0
21944951,1436,47.4666666666667
21945218,1089,30.5
21945393,1142,60.5
21945469,902,73.2
21945689,940,42.8
21945925,1338,72.4
21946031,1258,54.9090909090909
21946040,974,64.7
21946514,1371,47.5
21946537,940,104.75
21946625,1774,50.3333333333333
21946738,1343,46.0
21947317,837,44.8333333333333
21947521,1172,54.4545454545455
21947739,2375,45.0
21947766,887,24.3333333333333
21948091,1466,45.6
21948263,1390,31.4
21948467,1187,40.1333333333333
21948584,1518,75.25
21948861,1112,44.0
21948864,910,27.9375
21948998,961,66.5
21949172,1686,53.5
21949226,1084,74.0
21949270,1296,53.375
21949622,1551,35.0
21950168,2549,45.5
21950188,1945,47.6
21950313,1168,54.9411764705882
21950545,1252,59.5714285714286
21950622,1309,52.6
21950760,1323,52.0
21951599,1093,28.875
21951773,1689,34.5
21951981,1102,104.0
21952127,1414,57.6
21952174,1306,30.8
21952685,1233,15.7777777777778
21952938,1796,36.2
21952993,969,49.0
21953115,1466,43.3
21953230,1378,37.0
21953365,1275,16.8666666666667
21953387,1515,55.0
21953533,905,43.0
21953631,1564,64.6666666666667
21954289,1476,46.7
21954313,1570,55.0
21955592,1250,37.1
21956082,1244,68.9230769230769
21956570,1290,19.0
21956675,1080,57.6666666666667
21956751,1133,35.5
21956820,1381,17.0571428571429
21956888,1401,48.0
21957122,1816,27.3333333333333
21958315,1522,61.75
21958571,1710,20.7
21958717,1488,25.5
21958862,1781,37.1
21958903,1420,48.4
21958920,1248,27.2
21958970,1360,23.6666666666667
21959178,1172,104.5
21959233,1269,43.5
21959434,1850,52.1
21959606,1500,63.3125
21959962,1010,118.6
21960031,1168,82.3333333333333
21960066,1374,51.7
21960134,895,49.75
21960198,993,49.5
21960340,1133,58.75
21960439,1347,32.6
21960570,1166,57.5
21960781,1491,49.0
21960835,870,50.4285714285714
21961516,1150,32.9
21961664,1252,53.4545454545455
21961944,1890,68.3
21961958,1467,30.0
21962038,1174,56.2
21962158,1493,50.0
21962655,1180,69.6666666666667
21962782,1042,26.7692307692308
21962850,1679,43.5
21963212,1736,43.2857142857143
21963804,1350,30.625
21963948,1175,112.333333333333
21964502,1935,28.4545454545455
21964861,1370,138.333333333333
21964890,1446,141.6
21964915,1500,33.5384615384615
21965115,1212,49.2
21965222,1217,63.2
21965534,1392,51.3
21965576,1819,82.5
21965866,1435,51.7777777777778
21966101,1244,48.0769230769231
21966149,1133,46.0
21966299,1251,51.2
21966327,1399,24.0
21966513,1361,39.6
21966540,876,61.0
21966611,1186,135.0
21966683,1450,72.4444444444444
21966754,1372,97.6
21966805,1158,99.6666666666667
21967061,1382,27.9090909090909
21967234,1106,60.0
21967419,928,99.0
21967443,2176,31.0
21967470,1045,120.058823529412
21967780,1063,24.0
21968014,1220,62.8571428571429
21968335,800,88.7
21968781,1570,48.0909090909091
21968782,1224,64.5
21968845,1158,82.2727272727273
21969286,1290,44.3
21969545,1567,47.6
21969640,1480,37.5
21969718,1189,29.8
21969816,1473,48.2727272727273
21969915,1182,56.0
21970092,1739,17.0
21970329,870,109.0
21970459,1201,56.4285714285714
21970598,1042,47.5833333333333
21970632,1086,27.0
21971031,1104,58.0
21971349,1240,41.4
21971545,1151,58.875
21971734,914,45.5
21971791,1525,79.3333333333333
21972596,1167,59.9
21972624,1710,46.4
21972828,1747,35.9
21972894,1525,43.4285714285714
21972928,1500,31.0
21973494,1507,164.666666666667
21973592,1151,39.5
21973602,1553,69.4
21973700,1377,17.85
21973713,1371,64.0
21973778,988,61.75
21973928,1128,66.0
21973932,1099,55.4285714285714
21974546,1934,85.0
21974868,1150,32.8
21974915,1098,71.1
21974938,962,20.4
21975110,1174,102.333333333333
21975155,1468,58.0
21975161,960,78.0
21975269,1338,45.0
21975292,1441,45.0
21975429,1430,108.5
21975433,1318,45.4
21975496,1640,18.3
21975559,1241,43.2
21975623,1036,28.5
21975914,1201,51.28
21976151,908,65.0
21976328,892,273.8
21976490,1439,55.6666666666667
21976525,1570,42.1666666666667
21976797,1571,23.3333333333333
21976844,1553,60.5
21976888,1390,219.6
21977412,1830,37.3333333333333
21977578,1625,23.6666666666667
21977638,1290,73.0
21977699,1701,39.35
21977874,1025,38.4736842105263
21977946,1394,85.0
21978056,1639,30.0
21978091,1027,33.3333333333333
21978161,1430,43.8
21978194,1515,55.8387096774194
21978232,1397,26.0
21978665,1246,17.05
21979183,1430,38.75
21979396,1819,32.3
21979710,1310,48.25
21979806,1296,58.8888888888889
21979925,1449,43.7948717948718
21980032,1430,51.0
21980086,1150,61.5
21980333,1464,68.1818181818182
21980473,1472,26.3333333333333
21980616,1590,40.5
21980689,2148,55.1666666666667
21980713,1253,77.0
21980743,1200,47.625
21981269,1121,24.5555555555556
21981279,1235,13.8571428571429
21981358,1189,50.1111111111111
21981482,1294,36.5
21981565,1168,58.75
21981593,1199,98.35
21982076,920,67.0
21982415,1010,61.5
21982470,1710,28.3636363636364
21982800,1039,64.6
21983963,1255,20.0
21984150,1272,41.2
21984369,1110,73.5714285714286
21984546,1476,56.4
21984829,1525,54.0
21984884,1165,39.9
21985279,1154,68.8
21985350,1268,55.0
21985929,1150,45.8
21986302,1371,49.1
21986365,1267,63.4
21986774,1466,21.1
21986942,930,60.4
21987066,800,39.3333333333333
21987603,940,37.0
21988077,1555,63.0
21988282,1226,37.4
21988501,1476,19.0
21988956,2039,65.3
21989398,940,194.0
21990024,1072,47.4210526315789
21990203,813,43.3333333333333
21990744,1218,32.0
21990778,1116,41.2
21990780,1106,124.25
21990986,1411,40.3
21991212,1134,107.033333333333
21991819,1721,162.2
21991830,1567,38.5
21991951,1058,43.2
21992089,1500,52.0
21992163,1280,20.3
21992244,959,52.8333333333333
21992291,915,46.4285714285714
21992516,1850,33.9
21992706,1080,34.0
21992795,1290,26.0
21992878,883,77.0
21993234,1203,20.0
21993582,1150,107.8
21993829,1175,118.25
21993994,1186,58.2
21994231,1665,45.2
21994385,1366,144.0
21994519,1198,25.6666666666667
21994558,921,176.470588235294
21994775,1585,52.1428571428571
21994849,1500,23.55
21995003,1150,70.3333333333333
21995730,1249,45.1363636363636
21995944,1500,37.8888888888889
21996136,1371,57.0
21996383,983,29.0
21996602,974,17.0
21996690,870,205.1
21996764,923,39.5384615384615
21997000,1034,33.6666666666667
21997332,1222,30.6666666666667
21997522,1301,57.6666666666667
21997613,1189,92.25
21997627,1662,217.4
21998035,1678,25.3157894736842
21998463,800,142.2
21999004,1780,72.9
21999036,891,82.5789473684211
21999625,1781,42.4
21999752,1459,53.0
21999891,1290,57.5
21999960,1010,48.125
21999983,1710,41.9
22000358,1150,62.8333333333333
22000592,1233,40.0
22000678,1280,24.3
22001053,1212,40.2
22001072,870,94.8571428571429
22001101,1167,52.1
22001277,1406,33.8
22001438,1289,34.3333333333333
22001854,1150,46.0
22002410,1111,23.0
22002446,1561,32.8333333333333
22002497,1291,47.25
22002684,846,33.0
22002840,2402,45.0
22003009,1220,35.0
22003019,1385,41.0
22003048,1333,126.769230769231
22003078,1150,89.2
22003166,1413,46.6
22003196,1430,68.8
22003303,1508,59.0
22003670,904,34.7
22003931,1055,44.5
22005210,1616,56.25
22005251,1184,45.0
22005530,1220,39.8333333333333
22005533,2178,45.5
22005877,1188,45.8
22005980,1360,64.0
22006035,938,33.3333333333333
22006601,1500,135.518518518519
22006710,1553,54.35
22007000,1930,41.5
22007187,1150,67.7
22007459,1500,44.5
22007679,1410,97.0
22007688,1010,94.1666666666667
22007941,1010,59.0
22008322,1800,61.0232558139535
22008752,1492,43.8571428571429
22009024,1133,53.0
22009253,811,58.5625
22009431,899,65.3333333333333
22009742,952,193.0
22009856,1077,40.0
22010250,1290,53.25
22010349,1113,30.6
22010551,1000,114.5
22010980,853,69.5
22011216,1152,21.5
22011774,1462,37.0
22011786,957,20.0
22012281,1437,92.0
22012345,1102,87.9
22012460,976,24.5
22012677,1433,41.3
22012959,1301,53.5
22012977,953,58.4
22013143,1366,92.0
22013231,890,31.0
22013239,995,23.5
22013398,1436,36.0666666666667
22013543,940,63.875
22013693,1465,25.5
22013706,1448,34.6
22013754,1751,38.2
22013872,1080,72.0
22014096,1044,68.625
22014787,1175,73.8
22014876,1079,46.4
22015192,958,52.5
22015252,1347,45.9
22015435,1172,26.9166666666667
22015560,804,49.0
22015594,1879,25.1111111111111
22015995,1130,67.2
22016034,2022,35.75
22016245,1447,29.5
22016306,1080,43.2
22016391,1813,34.0909090909091
22016467,1173,58.1111111111111
22016476,1197,41.2222222222222
22016819,1644,49.0333333333333
22016947,1762,34.0
22016970,1654,46.5
22017313,1150,70.0
22017591,1010,35.7368421052632
22017684,1324,1738.0
22017752,1386,86.0
22017816,1247,32.5
22018023,1290,63.25
22018066,940,55.1
22018125,1583,35.4
22018551,1150,19.0
22018575,1453,36.9
22018635,1279,34.4
22019080,1290,40.0
22019297,1020,74.0
22019445,1672,43.8333333333333
22019562,1523,30.5
22019591,1137,63.0
22020084,946,39.3333333333333
22020133,800,74.0
22020158,1819,35.3333333333333
22020807,1410,31.2
22021017,1080,29.4
22021135,870,142.3
22022298,1067,51.7
22022362,893,55.0
22022412,1850,38.8
22022938,1168,73.4
22024312,1570,66.25
22025066,1625,57.25
22025483,1290,62.0
22025746,1935,24.7
22025928,1122,28.6666666666667
22026158,1457,54.4375
22026203,1623,33.6
22026401,1378,97.5
22026577,1402,42.5
22026955,1500,44.5
22027015,1392,62.2222222222222
22027151,1388,24.0909090909091
22027370,1360,90.625
22027514,1320,65.0
22027773,1500,67.4230769230769
22027887,1920,70.6666666666667
22028147,1294,46.2
22028203,1690,42.0
22028905,1570,66.6
22028944,1500,49.3333333333333
22029086,1150,86.7777777777778
22029358,1755,24.95
22029415,1158,101.5
22029472,1266,48.5
22029678,1942,60.2857142857143
22029755,2113,48.95
22029866,1176,53.3
22029972,1249,56.25
22030053,1000,48.5
22030094,879,46.6666666666667
22030106,1130,71.9
22030203,870,62.3
22030360,1462,22.0357142857143
22030785,1675,19.9333333333333
22030889,974,64.8
22030920,1150,48.4
22030960,1094,18.7
22031094,1553,119.772727272727
22031143,1345,60.0
22031493,1500,49.4
22031657,1533,19.0
22031834,1214,44.25
22031902,1491,46.65
22031930,1298,37.6153846153846
22032076,870,35.0
22032505,1146,28.3333333333333
22032553,1336,17.25
22032599,1352,42.8
22032691,1179,86.0
22032927,1500,42.0
22033420,1633,34.0
22033467,1290,52.9
22033586,1319,48.2
22033592,1092,55.8571428571429
22034090,1648,23.2
22034358,1163,79.4444444444444
22034429,1030,113.0
22034498,1308,58.1
22034918,1391,95.5
22035028,940,64.0
22035113,1080,42.0
22035508,1150,51.3
22035589,1138,55.6
22036425,1413,33.1666666666667
22036735,1436,45.0
22036795,2197,46.5
22037000,1405,55.5
22037705,1154,43.7
22038559,940,26.0
22039221,1312,60.8571428571429
22039805,1360,94.5
22040533,1174,28.0
22040597,1183,23.5384615384615
22040640,1266,22.0
22040675,834,99.125
22041043,1559,45.0
22041048,1903,43.4545454545455
22041439,1230,77.6
22041678,1658,66.75
22041887,1605,64.3333333333333
22042279,1098,60.65
22042440,1179,70.0
22042517,1291,45.3
22042842,1290,59.5
22043399,1093,59.95
22043419,1328,63.6666666666667
22043483,1360,54.3
22043587,1872,17.2
22043735,1324,22.5
22043955,870,74.0
22044294,1279,48.0
22044469,1220,35.0
22044799,870,298.6
22044950,1188,40.6666666666667
22045002,1150,31.9
22045262,1010,39.0
22045287,955,51.3333333333333
22045347,1889,19.5
22045645,1275,42.0
22045738,1150,35.6363636363636
22045987,1063,31.4285714285714
22046026,1322,52.0
22046073,995,88.7777777777778
22046152,1038,40.0
22046172,1010,36.5
22046398,1290,51.2
22046473,2066,64.0
22046618,1220,25.6666666666667
22046626,1310,49.0
22046848,1499,57.0
22047144,2110,27.8
22047168,1360,50.8
22047305,1792,55.5
22048105,1219,24.0
22048365,1322,53.3
22048612,1150,70.3333333333333
22048932,1086,46.5
22048935,1111,61.4117647058824
22049303,1436,73.5
22049544,1211,42.0
22049609,800,36.8333333333333
22049853,897,302.0
22050479,1609,50.6
22050731,1350,36.0
22050754,1448,19.0
22050764,1466,46.5
22050842,1455,63.1
22050914,1570,41.25
22051022,1110,159.571428571429
22051401,1113,27.0
22051461,1290,122.5
22051472,1179,27.5
22051527,1063,76.0
22051941,1360,40.3
22051978,800,42.6
22052196,1193,24.6666666666667
22052415,1290,61.2
22052432,1080,54.2
22052526,870,17.5
22052631,1434,78.125
22052779,1537,57.2
22052856,1311,39.8
22052926,1363,120.9
22053167,801,39.6
22053608,883,51.0
22053640,1570,24.7777777777778
22053867,1223,70.4
22054736,1415,63.4
22055030,1296,52.75
22055038,1275,30.9
22055159,1304,62.5
22055439,1172,63.0
22055568,1593,46.0
22055578,1248,59.5
22055607,1133,26.15
22055676,1604,20.0
22055796,2309,69.4545454545455
22055820,1182,31.8571428571429
22055977,1904,30.9
22056127,1174,15.0
22056279,910,60.8571428571429
22056344,1280,50.4
22056632,1172,76.75
22056658,973,220.0
22056755,892,101.2
22056928,1080,42.9777777777778
22056967,1266,28.3
22057233,1749,52.15
22057281,1259,54.9
22057342,808,65.5945945945946
22057430,1780,56.7
22057761,1490,47.5
22058285,1574,110.515151515152
22058702,969,30.0
22059093,1745,30.6
22059351,1563,47.7
22059377,1010,69.7
22059435,949,45.8571428571429
22059438,1220,34.0
22059749,1122,47.8571428571429
22060186,1086,194.0
22060506,1171,52.0
22060601,1150,65.2
22060710,960,66.5
22061153,1165,44.5
22061396,1039,33.0
22061425,1344,55.5
22061625,1256,56.0
22061654,870,25.0
22061866,1010,91.95
22062058,1150,68.0
22062136,1492,50.0
22062228,1150,43.6666666666667
22062456,1150,68.0
22062747,1445,57.0769230769231
22062959,1389,35.875
22063075,1816,29.5
22063192,1010,75.5555555555556
22063548,1063,49.5555555555556
22063634,1500,12.0
22063793,1150,37.375
22063829,1114,51.4
22063921,1500,37.5
22064189,1114,52.4285714285714
22064205,1046,52.3
22064324,988,35.5714285714286
22064398,1485,31.8
22064507,870,78.2857142857143
22064626,1150,50.4
22064948,1186,45.6666666666667
22065369,834,64.3157894736842
22065465,1402,28.2
22065659,1798,21.5
22065660,1211,51.5263157894737
22065732,1130,40.0
22066014,1628,55.8
22066159,917,57.0
22066411,1424,60.3333333333333
22066590,1092,83.65
22066746,1221,56.1538461538462
22066763,820,73.6666666666667
22067190,1115,29.3333333333333
22067249,1086,35.0
22067292,2288,59.2
22067869,1457,27.1875
22068026,1041,18.3333333333333
22068058,1141,29.5
22068222,1455,71.0
22068285,1130,54.0
22068352,950,86.0
22068577,885,50.0
22068736,1452,30.4
22069086,1290,24.35
22069115,1430,32.1
22069164,1290,52.2
22069346,1396,35.6666666666667
22069615,1143,60.2
22069658,1430,34.5
22069951,1220,38.0
22069962,911,95.5
22070013,1183,24.2727272727273
22070155,1207,91.0
22070315,1261,62.5
22070324,999,32.5384615384615
22070444,1175,58.2857142857143
22070491,1249,47.4285714285714
22070671,1252,61.5
22070841,1054,49.8
22070913,1430,49.8
22071164,1167,20.5
22071703,1174,36.0
22071711,1681,50.2727272727273
22072053,1196,54.6666666666667
22072253,940,46.0
22072757,1093,72.6666666666667
22073381,1300,87.9090909090909
22073576,1366,34.8
22073892,1257,49.8333333333333
22074070,969,68.5
22074216,980,156.0
22074363,1220,88.2413793103448
22074767,1088,89.4
22074800,1171,68.0
22075012,1341,64.4
22075076,1213,51.9333333333333
22075161,896,32.2727272727273
22075389,1450,89.0
22075834,1523,29.2
22075888,1220,30.0
22075978,1451,67.5454545454546
22076108,903,58.0
22076274,1301,28.0
22076424,940,67.4
22076449,997,35.0
22076802,1041,29.9
22076843,1150,170.0
22076914,1150,29.2380952380952
22077066,960,53.1034482758621
22077246,1217,17.9230769230769
22077345,1360,46.3333333333333
22077376,1177,109.15
22077936,1523,71.5
22078287,1070,55.0
22078729,1459,206.0
22078815,1457,64.4
22079272,1570,45.5
22079401,1385,34.2307692307692
22079413,1336,34.5
22079625,870,58.3571428571429
22079700,1856,30.7272727272727
22079828,1088,27.5
22080018,1273,29.3
22080406,1203,73.4
22080879,1275,30.8571428571429
22080928,946,63.4
22081364,1990,26.695652173913
22081579,1360,111.166666666667
22081594,1652,28.5
22081993,2446,34.4761904761905
22082024,1469,32.5
22082361,953,60.0
22082542,965,72.6
22082554,1108,43.8
22082559,1233,64.5
22082909,1529,32.5
22083068,1850,41.2666666666667
22083362,1130,72.3
22083555,1462,62.2222222222222
22083677,1185,44.6
22083742,1570,89.8529411764706
22083807,1589,26.0
22083962,946,84.1111111111111
22084072,1990,65.6363636363636
22084142,1438,38.0714285714286
22084216,1170,51.7
22084252,940,65.0
22084589,1786,20.9
22084667,1491,41.0
