24501763,1290,61.1
24501886,1394,52.8666666666667
24501892,1195,72.2608695652174
24502054,1693,67.55
24502084,1435,27.2
24502154,1288,42.8
24502212,1516,52.4
24502352,1466,39.2916666666667
24502499,1396,118.8
24502773,1273,45.1333333333333
24502874,1640,41.8484848484849
24503075,1462,27.2
24503438,870,23.5
24503668,1010,39.8
24503694,902,54.1176470588235
24503854,1529,38.5
24503938,800,40.8571428571429
24504130,1084,20.9166666666667
24504233,1710,47.2
24504341,1021,43.1
24504497,1800,55.3
24504533,1920,61.0
24504824,1466,37.7
24504832,1150,80.7
24504956,1414,127.75
24505092,1277,37.6
24505157,1010,52.5384615384615
24505182,1080,54.8333333333333
24505833,1133,83.9
24505978,1460,25.55
24506380,1080,65.3
24506714,1336,54.0
24506821,1224,90.9
24507230,1438,40.75
24507625,1322,79.1666666666667
24507716,1224,18.0909090909091
24508141,993,61.3
24508223,1863,43.6
24508275,1168,12.7
24508285,1085,48.3
24508404,1203,48.7
24508413,1312,151.5
24508421,800,45.5
24508760,1826,34.1
24508851,1273,35.3
24509033,1438,44.1764705882353
24509039,1586,44.1
24509099,1508,56.0
24509128,1290,55.4
24509395,1807,51.4545454545455
24509400,1315,83.55
24509439,1493,38.2
24509649,1403,66.75
24509938,800,56.962962962963
24510015,1322,37.4
24510032,1266,47.0
24510245,1058,58.6
24510424,1441,137.3
24510430,1290,18.4
24510553,1133,24.2142857142857
24510751,1443,39.7
24510841,1640,67.9117647058824
24511170,1150,52.1
24511219,1651,36.5161290322581
24511323,1843,27.9666666666667
24511334,829,31.25
24511563,1130,56.8
24511606,1471,25.7
24511928,1118,120.3
24512273,1656,47.1702127659574
24512306,1080,30.8
24512651,1536,37.0
24512686,1487,31.9
24512988,1290,79.40625
24513372,1508,27.1
24513459,1058,95.6
24513816,907,41.7
24514109,1116,14.6
24514810,1158,62.45
24515008,1277,31.3
24515035,2218,43.9
24515147,1080,41.6666666666667
24515256,1378,34.3
24515536,1850,71.7
24515558,1142,23.2
24515617,899,75.1111111111111
24515728,1696,51.2333333333333
24515796,1522,36.6363636363636
24515958,813,226.8
24516147,1268,30.9
24516150,1476,61.0333333333333
24516164,1133,65.3
24516303,1396,80.6
24516443,1459,32.95
24516481,1226,63.3
24516680,1234,42.3
24516738,1187,124.95
24516856,1308,39.3157894736842
24516970,1294,40.1
24517447,1235,41.0
24517709,1605,42.6
24517776,1095,54.5
24517911,1446,90.1
24517925,1262,48.7
24517966,1084,56.6
24518024,1163,58.4
24518031,1232,41.2
24518162,1387,30.3333333333333
24518245,1150,31.1785714285714
24518360,1500,150.173913043478
24518593,1078,47.5
24518780,1228,19.9
24518857,1133,60.4
24518882,1151,45.9
24518925,1234,51.9615384615385
24519404,1161,46.3
24519614,800,83.9
24519658,1168,60.5
24519714,1322,39.1111111111111
24519937,1876,13.05
24519969,1243,62.5714285714286
24520034,1483,38.3
24520307,1656,48.2
24520553,997,56.6521739130435
24520674,1500,47.65
24520687,1462,61.3529411764706
24520971,1850,34.3
24521339,1061,74.5
24521364,1399,23.8823529411765
24521739,1453,18.0
24521977,1235,17.0
24522070,940,36.3
24522136,1176,65.4285714285714
24522183,1272,114.4
24522246,800,52.2857142857143
24522258,1515,42.55
24522510,1238,37.25
24522767,1016,55.1
24522807,1531,27.4
24522846,1443,56.0
24522909,1415,69.6
24523325,1031,58.4
24523456,1292,24.4285714285714
24523696,1032,169.5
24523743,1513,59.0
24523755,1178,32.75
24524171,800,43.5
24524414,1343,56.2
24524428,1268,29.1
24524446,1133,45.5
24524524,1041,59.3
24524581,955,56.9666666666667
24524628,1259,46.5
24524854,920,137.3
24524895,1010,26.0
24525010,853,41.6
24525011,2096,21.0
24525236,1329,66.55
24525469,903,70.2
24525492,981,54.7
24525578,1186,53.65
24525661,1406,42.75
24525880,1053,54.0
24526305,940,35.6
24526729,917,71.8
24526796,1212,54.9
24527030,800,60.0
24527751,1252,46.15
24527952,1220,42.55
24528081,940,33.7
24528455,994,16.6
24528615,1330,67.9
24528714,1119,40.8
24528884,1203,103.0
24529243,1500,58.8275862068966
24529331,1320,37.1
24529450,1095,80.3
24529459,1008,57.4
24529696,1150,45.8
24530137,1446,78.9
24530223,1483,34.25
24530268,1920,41.8
24530424,1175,36.7333333333333
24530582,1290,37.5
24530739,1010,61.6153846153846
24530758,1329,45.8
24530762,1181,55.0
24530857,881,57.3
24530886,2423,56.8
24530911,853,41.0
24531023,1447,27.1
24531195,940,55.2
24531396,1150,58.9
24531458,870,29.2
24531615,951,38.7
24531682,878,26.0
24531705,1224,31.1
24531729,1788,30.3
24531783,1178,62.9
24531818,1252,19.9
24531831,1231,47.1538461538462
24532263,1430,113.1
24532307,1189,25.0
24532740,1434,37.9
24532772,1150,20.0
24533100,1011,141.739130434783
24533119,975,34.7
24533156,1010,39.1
24533347,1676,62.1785714285714
24533503,1247,47.7272727272727
24533534,953,34.7
24533804,1184,45.9
24533810,964,75.5
24533840,1306,55.0
24533973,1150,96.0588235294118
24534140,1273,50.7666666666667
24534176,1377,60.6
24534411,1360,42.64
24534416,1025,26.0588235294118
24534612,1048,85.7
24534969,1080,63.8
24535100,831,97.6153846153846
24535567,1290,59.7
24535643,1018,54.4782608695652
24535666,1081,36.4285714285714
24535705,806,110.1
24535737,1220,61.4545454545455
24535813,1150,58.2352941176471
24535829,898,73.5
24536083,1322,26.0
24536189,820,42.2
24536299,1210,48.7
24536388,979,35.3
24536455,1534,67.8
24536739,1150,29.5
24536808,1127,85.6666666666667
24536900,1142,97.25
24537119,1209,56.0
24537158,870,62.9
24537198,1322,81.4
24537666,981,55.8125
24537842,1080,92.5
24537857,1041,47.6153846153846
24537955,1298,41.35
24537989,901,27.9
24538169,1217,49.9
24538190,832,82.45
24538387,1616,28.7
24538546,1392,36.0
24538658,1508,41.0
24538661,944,81.9
24538691,1220,35.7
24538743,1397,70.2
24538798,1141,110.1
24538916,870,64.0
24538993,1343,38.8
24539135,1106,43.2666666666667
24539244,1140,69.55
24539482,983,60.3
24539600,1468,26.9
24539652,1291,51.7
24539738,1220,70.4
24539919,1343,65.55
24540089,1267,68.1
24540101,800,66.3888888888889
24540145,1500,37.95
24540386,800,51.0952380952381
24540457,923,39.65
24540603,2362,44.0
24540646,988,75.2333333333333
24540677,1640,39.05
24540963,1114,98.4
24540979,969,49.1
24541151,1065,92.2
24541177,1158,183.9
24541348,1136,66.55
24541766,1220,115.4
24541833,873,43.4
24542329,1445,112.65
24542644,899,39.0
24542868,1513,45.5
24542883,900,46.3
24542902,1360,35.5
24543412,1129,44.1
24543543,1184,50.8
24543731,1856,32.6
24543822,1406,21.3
24543825,1186,59.6
24543899,1299,27.6521739130435
24543935,1537,31.5
24544209,1360,47.2
24544248,1133,62.6
24544281,1510,29.35
24544392,1045,32.5555555555556
24544414,1142,39.75
24544416,960,52.55
24544460,1197,51.8
24544516,943,36.7
24544615,1190,101.9
24544797,2371,55.8666666666667
24544918,1308,78.5
24544920,1384,47.575
24545025,1329,31.1
24545134,1322,45.0
24545308,1448,36.1
24545339,801,47.0
24545617,1114,87.3
24545731,1220,29.25
24545915,1080,43.05
24545957,1224,42.8
24546053,1025,41.5
24546126,800,40.0
24546241,1471,57.3
24546252,1438,59.8
24546695,1290,38.0
24546827,1590,35.8888888888889
24546828,1150,66.1818181818182
24546868,1194,73.4
24546921,1850,16.9
24546939,1093,108.8
24546983,1570,23.9
24547256,1133,51.1
24547376,1010,34.7
24547445,1253,55.8333333333333
24547494,1611,46.0
24547675,980,45.0
24547779,964,50.9
24547891,1171,25.1666666666667
24548055,1623,54.9
24548180,1343,32.5
24548313,1270,31.9
24548567,1480,28.5
24548608,1435,41.4
24548749,1273,26.1
24548763,1305,54.1333333333333
24548818,1296,47.9
24549096,1232,36.9
24549403,1415,65.0
24549483,1098,72.4
24549511,800,57.5
24549597,1290,50.4
24549599,1220,30.1
24549924,1399,38.6
24549981,1133,141.9
24550010,1053,30.6
24550146,1273,47.05
24550166,1018,51.5
24550335,1154,48.8
24550416,1501,72.3
24550450,1378,42.2
24550552,978,48.0
24550877,1133,63.2857142857143
24550974,1850,24.55
24551134,940,34.6
24551279,1273,36.8
24551396,1447,81.0
24551464,1500,107.0
24551597,1442,22.3
24551626,1084,63.65
24551679,870,43.5
24551695,1524,39.1
24552111,1382,21.5
24552595,1080,67.8
24552607,1360,40.1
24552719,1220,147.4
24552978,1128,55.4
24553160,957,77.6
24553195,1132,35.25
24553625,1228,40.4
24553633,1275,57.304347826087
24553641,1450,80.8
24553862,1413,47.7
24554015,1837,53.2857142857143
24554264,1543,44.75
24554267,1213,45.6
24554386,1452,100.55
24554422,1476,45.1
24554611,1500,50.75
24554714,1080,82.9444444444444
24555261,1224,65.0
24555320,870,69.1
24555745,1137,53.0
24556116,1268,62.6
24556226,1133,83.0833333333333
24556384,1064,23.1
24556447,870,78.9
24556531,940,48.25
24556557,1843,54.1
24556576,1815,17.1
24556625,801,32.0
24556686,1109,25.8
24556810,1596,46.2
24556821,1161,66.0
24557152,1694,22.25
24557160,1500,97.45
24557190,1012,92.3333333333333
24557367,925,147.9
24557457,1259,45.0
24557461,1133,85.9
24557532,1035,99.8666666666667
24557689,1521,32.7
24558036,1179,56.6470588235294
24558224,940,70.4090909090909
24558395,1237,39.1
24558533,1049,29.4
24558736,1102,66.4
24558839,1133,33.2
24559018,1133,31.2
24559118,1133,50.3333333333333
24559411,1150,55.6
24559607,951,56.7
24559657,1058,37.1
24559677,1513,55.1
24559784,1309,28.6923076923077
24559869,1449,31.1666666666667
24559975,1181,17.5
24560191,1421,27.7
24560223,1140,38.2
24560230,870,56.9
24560554,1133,59.2352941176471
24560588,1443,39.8
24560703,1333,53.5
24560753,1225,44.6
24560838,1710,66.9
24561008,1172,50.4
24561470,1325,56.1
24561594,1623,44.1333333333333
24561720,1075,59.8
24561753,1500,30.1
24561799,1516,72.3
24561907,1175,56.0
24562052,1629,31.35
24562135,953,46.9
24562216,1262,39.0
24562681,1336,99.6
24563048,1270,25.3
24563075,1339,33.6
24563095,895,28.2
24563240,1483,62.8
24563462,1182,41.2666666666667
24563545,1010,46.1666666666667
24564158,1030,13.8
24564405,1290,52.45
24564462,1032,110.695652173913
24564549,1198,38.0
24564960,1856,100.7
24565135,1154,77.8
24565139,1179,67.9
24565267,1245,67.2
24565320,1151,49.2
24565322,974,64.1
24565540,1086,55.4
24565685,1430,58.95
24565965,940,48.7
24566011,1649,57.1
24566125,1137,66.3
24566234,1657,33.6
24566326,1590,67.2
24566460,940,86.3
24566733,1728,41.85
24566765,1478,42.9
24566878,2271,19.2666666666667
24567125,1010,55.6
24567148,1068,87.0
24567200,1500,41.3
24567594,1093,38.2
24567649,1634,93.475
24567654,1358,55.65
24567911,1150,69.3
24567969,1292,82.6551724137931
24568046,1191,62.9
24568052,1025,43.0
24568109,1133,75.8
24568210,1150,48.2083333333333
24568600,1158,15.875
24568631,1570,42.8333333333333
24568649,940,229.5
24568752,1368,53.7
24568759,1268,75.4
24568837,1322,58.1666666666667
24568871,1059,55.7
24569045,1177,110.7
24569312,848,29.3
24569332,977,32.9
24569470,1220,48.2
24570045,1850,50.1
24570421,1133,82.5
24570467,1200,99.5
24570587,995,74.7
24570689,1224,19.1
24570802,1112,63.3333333333333
24570910,1850,54.8235294117647
24571123,926,58.9259259259259
24571174,2189,50.5
24571405,1500,38.7
24571560,1091,36.5
24571564,954,24.0
24571619,1343,34.0
24571633,1311,65.0
24572034,1093,49.9411764705882
24572447,1523,36.3666666666667
24572584,1542,42.1
24572684,1193,70.2
24572719,885,51.2
24572833,1437,36.4
24573088,1240,60.3
24573234,1150,36.2
24573244,1463,33.2
24573396,1150,46.7
24573442,1024,27.0
24573509,1609,36.9047619047619
24573666,1266,28.2
24574020,908,43.4
24574036,876,34.1304347826087
24574079,822,41.2666666666667
24574309,1080,77.1666666666667
24574395,1105,46.4
24574531,1063,187.9
24574680,1284,77.9
24574681,1067,46.25
24574854,1312,57.1
24575141,1109,102.9
24575385,1870,61.9666666666667
24575467,1408,46.5
24575897,1183,21.35
24575948,1443,37.4333333333333
24576168,1281,42.15
24576199,1220,31.9
24576257,1133,42.0
24576331,1211,40.25
24576332,1408,73.4736842105263
24576446,892,44.0666666666667
24576584,870,53.7272727272727
24576635,1710,87.2
24576709,1396,73.55
24576734,1500,57.7
24576953,1506,55.75
24577172,1115,51.0
24577325,1378,60.8
24577429,1413,38.5
24577485,1500,22.3
24577547,940,25.2
24577701,1129,60.85
24577786,1273,39.5
24577818,1180,54.8
24577939,1473,34.65
24577977,953,40.7
24577987,1099,43.75
24578012,1282,64.8
24578060,893,72.8
24578095,1441,32.4
24578196,1473,25.9
24578255,1443,40.7
24578551,1046,73.5333333333333
24578675,1252,58.65
24578714,1710,71.0
24578715,800,72.6
24578731,1352,27.4166666666667
24578798,1259,26.0
24578845,1053,43.4
24579007,1351,86.7
24579069,853,72.7
24579078,1290,43.4
24579156,940,66.0
24579257,1570,25.2
24579418,1399,39.1
24579566,2178,39.6
24579629,2057,61.8
24579796,1172,89.45
24580380,955,43.8
24580473,1553,61.0
24580595,1430,23.4
24580685,1456,47.7
24580726,1013,19.4666666666667
24580868,1570,42.1
24581052,1058,19.5384615384615
24581120,1080,70.5
24581187,1269,61.6363636363636
24581381,1080,48.8
24581766,1114,73.6
24581852,1343,44.7
24582087,1443,37.44
24582244,1123,29.4
24582398,1154,98.4444444444444
24582637,1567,51.1
24582680,1217,38.6190476190476
24582801,1378,54.5833333333333
24582842,1005,19.45
24582947,999,76.3
24582974,990,48.6
24584128,1780,58.0
24584406,1315,58.3703703703704
24584622,884,34.5
24584776,1039,65.1
24584863,1240,70.6
24585121,1121,66.625
24585251,1134,43.6
24585602,1010,53.7
24585646,1373,26.0
24585949,955,27.3125
24586133,1141,65.3
24586500,1519,42.3
24586670,870,67.3
24586769,1119,96.7
24586783,1050,93.2
24586933,1343,60.35
24586971,1157,56.2
24587051,1406,26.1
24587235,1360,44.4
24587295,800,46.5
24587627,1823,57.4
24587701,1094,57.4
24588358,1553,32.75
24588451,1182,62.375
24588505,1119,35.2
24588514,1143,30.5
24588525,1073,62.0
24588551,927,75.1
24588557,1401,41.0
24588642,1308,25.9
24588730,1623,44.4
24588739,1487,39.4
24588821,1133,63.4
24588857,1220,27.3
24588976,1500,54.6363636363636
24589036,1640,34.1458333333333
24589368,1087,49.8
24589450,1031,51.9
24589474,940,49.6
24589595,1336,64.3
24589722,1231,28.6
24589935,891,61.0
24590115,1487,45.6
24590135,2437,56.4
24590153,1305,71.6
24590161,1268,38.5
24590192,1080,72.7
24590688,1464,38.0
24591063,1640,30.5217391304348
24591173,1492,56.3
24591205,1105,25.1
24591212,1308,35.3
24591591,870,103.285714285714
24591757,1622,32.8
24592053,1497,36.7
24592197,1080,51.8333333333333
24592378,1156,96.3
24592687,870,38.3
24592691,1343,64.0
24592726,1211,48.0833333333333
24592851,1273,26.7
24592913,1037,115.4
24592934,1150,32.125
24592954,807,20.6
24593037,1464,22.6666666666667
24593154,1529,84.4
24593173,1290,56.1
24593303,1161,35.3
24593529,969,66.3
24593645,957,60.3
24593708,940,85.8
24593991,1406,117.333333333333
24594226,1010,65.1
24594249,870,106.5
24594335,1868,52.7333333333333
24594356,1476,39.7
24594359,1039,34.8
24594445,1051,91.5
24594575,1104,37.1
24594872,979,36.0
24594996,1037,40.5
24595102,956,16.9
24595158,1351,52.2
24595274,1259,56.2
24595298,940,281.6
24595444,911,39.4
24595470,1453,41.45
24595711,1289,45.05
24595755,1150,91.75
24595756,1360,34.5
24595825,1758,40.0666666666667
24595935,1336,38.3
24595996,1381,119.45
24596379,1260,78.9
24596579,808,47.5416666666667
24597462,972,77.2
24597646,1488,67.2
24597885,1001,54.7
24597928,1133,48.9
24597970,800,46.4
24598012,884,48.5
24598031,1636,37.7
24598723,1445,53.9230769230769
24598739,1301,30.75
24598771,1102,33.6
24598783,1177,88.3
24598792,1322,48.8181818181818
24599031,1903,37.0
24599050,1611,49.5
24599438,1266,79.25
24599484,1294,73.2
24599634,1263,104.9
24599690,1505,25.5
24599784,1445,57.7
24599800,1452,35.9411764705882
24599839,1329,60.8
24599851,1262,43.2
24599858,1360,62.75
24599897,1604,35.9393939393939
24599927,1250,39.4
24600094,1360,56.4
24600229,1295,36.8
24600502,1353,52.8
24600539,1238,51.5
24601013,1467,26.35
24601021,1162,77.7
24601400,1203,45.3
24601517,1193,17.1739130434783
24601739,1259,59.0
24601804,1193,53.05
24601893,1426,57.35
24601953,940,94.0
24602092,964,73.6
24602204,1025,40.35
24602238,1133,43.3
24602342,893,57.2
24602439,1169,42.05
24602479,1015,122.4
24602506,1463,55.4
24602636,1430,40.3
24602861,1254,22.2
24602884,1470,35.0
24602997,1071,66.9
24603271,1360,31.8
24603346,1250,23.4
24603462,1156,59.1333333333333
24603598,1321,18.1
24603832,1430,32.55
24603919,1560,36.5
24603987,1238,38.3
24604080,1327,35.5
24604115,1133,43.375
24604132,1168,47.3
24604479,940,69.875
24604672,1173,58.6
24604981,823,53.6
24605459,1448,49.2
24605473,1125,119.6
24605560,1246,52.5
24605795,913,86.4
24605930,1096,64.9
24605983,1430,52.65
24605997,1016,52.65
24606023,1336,51.5
24606317,1245,50.6
24606484,798,31.9
24607021,971,43.3
24607104,1500,30.8
24607185,1648,31.3333333333333
24607310,1195,36.7692307692308
24607399,1189,43.6
24607522,1176,51.9
24607615,1298,64.5
24607786,1126,80.4
24607831,1508,46.25
24607902,988,59.75
24608055,1108,50.6
24608189,1455,51.7666666666667
24608247,1010,103.5
24608296,1220,67.8378378378378
24608533,994,104.0
24608609,870,52.4444444444444
24608729,1611,60.15
24609091,870,27.2
24609162,1099,30.1071428571429
24609274,1457,62.7
24609325,1484,44.8
24609529,1487,39.5
24609570,1474,39.8
24610072,1259,50.6
24610395,1273,37.3
24610441,1374,48.9
24610472,1308,44.8571428571429
24610595,1487,69.2173913043478
24610668,1430,35.5
24610707,1010,35.7
24610804,1020,56.3
24611326,1373,36.95
24611439,1133,40.5
24611469,1290,95.5
24611507,1150,38.6363636363636
24611538,1211,50.5
24611735,1296,38.1
24611759,1675,39.5
24611790,1345,26.0
24611869,940,51.9444444444444
24612013,890,207.6
24612042,1266,58.8
24612062,1303,77.875
24612072,881,22.8
24612191,1236,49.4
24612217,1101,50.0
24612233,1017,70.5
24612362,1133,92.3
24612407,993,36.6
24612438,1445,30.1
24612528,1359,47.1
24612619,1129,56.6
24612647,1434,22.7
24612658,1294,38.8
24612817,870,43.5
24612973,960,48.8
24612984,1315,34.8
24613001,800,33.1
24613004,1150,19.4
24613058,1150,35.25
24613285,1133,46.1
24613674,986,65.1
24613774,870,35.0
24613848,1154,27.1
24614115,1350,56.9565217391304
24614221,1322,72.8
24614316,1080,47.5
24614459,1427,33.0
24614488,2107,22.4
24614539,985,45.7
24614555,1378,29.6
24614670,1892,52.0
24614682,1220,78.1
24615113,1333,50.1
24615381,1155,181.7
24615696,1315,86.0
24615741,870,106.9
24615806,1150,54.5
24616491,1189,47.8
24616748,898,74.3
24616792,1314,67.625
24616923,940,41.4285714285714
24617382,918,35.2
24617470,1434,74.1
24617629,1095,39.2
24617773,1140,30.0
24617821,905,107.9
24618514,1268,27.0
24618568,1062,18.9166666666667
24618608,1011,36.0
24618698,1570,21.65
24618811,1230,35.2272727272727
24619029,1090,16.8666666666667
24619031,870,257.35
24619145,956,52.6
24619150,940,48.1111111111111
24619264,1721,59.15
24619327,1093,93.3
24619521,1153,67.2
24619652,1343,28.6
24619888,1294,63.4
24619989,953,45.55
24620112,1023,22.4
24620172,1010,52.3
24620197,1640,46.8181818181818
24620315,1176,49.3
24620611,1129,35.45
24620656,1784,40.65
24621077,1266,74.8
24621095,1010,55.4
24621328,1080,48.1
24621412,1154,47.6666666666667
24621487,802,53.0
24621549,1276,58.95
24621559,940,30.3
24621620,874,40.2
24621717,1150,64.8
24621969,1050,58.05
24621991,1193,53.2
24622271,1129,51.3
24622405,1290,32.5238095238095
24622409,1360,51.45
24622849,1602,47.0
24622861,1235,34.2
24623033,2104,30.9
24623131,1290,55.8
24623316,1170,58.9
24623330,1324,19.9
24623472,1063,83.2
24623476,1010,46.5
24623492,955,62.5
24623548,1500,33.6
24623624,870,58.0
24624141,1133,38.0
24624323,983,41.3
24624380,1340,63.7
24624549,1220,40.6
24624593,940,64.7
24624845,1058,50.4
24625129,1010,87.5
24625172,1109,33.2
24625330,958,30.6
24625354,1133,43.1333333333333
24625361,1052,64.0
24625371,1162,32.7
24625384,1478,52.7
24625607,1450,36.7647058823529
24625986,919,72.6
24626094,825,54.1
24626292,1413,51.45
24626568,1181,48.8
24626729,1524,67.5
24626941,1266,59.35
24626974,940,74.8
24627009,1026,155.9
24627047,1210,33.8823529411765
24627362,1135,42.9
24627388,1388,30.5
24627976,1403,69.6
24628125,1294,79.4
24628367,1252,47.1
24628694,1188,45.1
24628735,800,45.9230769230769
24628753,1290,67.2
24628795,1150,20.0
24628844,1519,38.2
24629140,1142,43.2
24629220,1570,32.7333333333333
24629300,1291,54.3888888888889
24629395,1419,55.0
24629431,1455,44.4375
24629498,1903,33.375
24629510,1265,203.0
24629660,1252,72.4444444444444
24629801,1498,46.75
24629829,874,28.4
24630088,1461,45.7
24630109,1500,61.8
24630172,1434,35.6
24630426,1202,51.6
24630609,1864,61.55
24630763,1380,46.875
24630823,1220,25.3
24630899,1430,51.5384615384615
24630907,1234,358.5625
24630990,1112,56.3
24631110,1177,51.6
24631783,1226,22.2272727272727
24631806,1443,42.45
24631939,1522,45.3
24632050,949,51.8
24632152,1401,31.2
24632189,1161,33.0
24632399,1507,54.1333333333333
24632434,1224,78.2
24632440,1343,46.3461538461538
24632460,1330,31.2
24632749,1361,54.0
24632937,974,34.3
24633031,1177,110.2
24633183,1859,39.4
24633250,1854,47.7
24633260,1209,48.45
24633277,1262,65.0
24633389,1133,38.2
24633496,1322,35.2222222222222
24633575,1343,52.1
24633668,1409,118.0
24634000,870,35.5
24634003,1084,40.9
24634138,1080,272.2
24634194,1023,44.7
24634386,2503,46.8
24634473,2005,36.4
24634512,1413,45.8
24634514,1150,43.25
24634686,1245,41.6315789473684
24634865,1234,41.3
24634892,830,71.7
24635042,1150,52.9
24635049,1348,40.9
24635126,1098,56.7
24635145,1290,60.7
24635146,1371,82.0
24635828,1150,22.9
24636208,815,70.5
24636376,1080,113.2
24637059,1480,37.1
24637296,1112,46.95
24637438,814,17.8666666666667
24637448,1343,59.7
24637552,1186,92.6538461538462
24637657,820,145.909090909091
24637686,1392,86.5
24637919,1850,64.0
24637972,1368,85.8
24638106,1125,39.2
24638138,1204,22.8529411764706
24638353,1413,20.1
24638658,1382,60.4
24638682,1273,61.1
24638792,1372,54.9
24638924,1367,28.2352941176471
24639095,805,62.55
24639107,1024,56.4285714285714
24639379,813,25.1
24639696,1728,79.7
24639789,2088,51.7
24639812,1546,55.0
24639902,1460,55.3333333333333
24640130,1122,19.0
24640318,1010,45.5454545454545
24640342,1133,57.5
24640477,1133,33.6
24640568,940,64.1
24640728,1605,54.65
24640837,1083,28.7
24640867,1360,52.3333333333333
24640931,1133,42.9
24641078,1189,45.9
24641214,1246,88.2
24641228,1452,43.75
24641295,1028,54.8
24641647,1010,70.2307692307692
24642097,1150,59.6470588235294
24642154,1133,73.4
24642222,879,47.4
24642273,1485,51.0
24642309,1536,23.6
24642343,1441,27.1
24642365,1451,55.28125
24642580,1080,87.4
24643220,1448,56.4
24643272,1290,26.9333333333333
24643373,1252,78.9
24643476,1260,65.35
24643696,1168,38.475
24643747,1024,82.8
24643803,1133,65.0
24643861,1312,38.2
24643865,1850,47.4
24643904,1238,34.0333333333333
24643950,1602,18.0
24644065,1726,53.55
24644070,1177,48.1
24644312,1570,55.7
24644337,1156,59.3
24644343,1179,48.25
24644359,1065,30.15
24644475,1150,59.25
24644525,1127,58.7
24644665,1004,312.8
24644872,1116,54.3846153846154
24645035,1172,31.8
24645092,909,35.7
24645095,2494,46.0
24645215,940,82.3
24645283,1239,53.75
24645338,1081,46.5
24645457,1084,30.0
24645531,1080,56.6666666666667
24645636,1856,45.2
24645779,1316,61.7
24646050,834,205.8
24646100,1150,42.0952380952381
24646227,1133,56.1
24646349,1133,34.9
24646413,1336,48.3
24646565,1607,56.6
24646824,1262,13.8
24646878,1238,50.2666666666667
24647192,888,66.8
24647204,1344,21.9
24647275,1168,62.4
24647548,1013,77.4
24647559,1150,104.1
24647696,1640,20.1
24647734,1027,75.36
24647753,1080,53.5
24648001,1613,47.35
24648008,835,58.6
24648135,870,52.15
24648166,1500,59.25
24648564,1320,40.9583333333333
24648570,1193,40.0
24648725,1199,37.6
24649177,1266,27.5
24649248,1133,49.0
24649594,1088,70.6
24649605,1150,36.9
24649656,1080,42.4
24649924,1245,41.5
24650125,855,48.8
24650250,1184,48.7666666666667
24650251,870,50.7857142857143
24650273,1049,63.5
24650346,973,43.1
24650354,1133,56.0
24650678,870,62.0
24651056,1273,70.7
24651133,1133,15.8571428571429
24651186,1084,41.8
24651525,1052,45.5454545454545
24651526,1334,21.9
24651584,1736,53.2
24651788,995,47.0
24651849,1163,23.7
24651909,1385,51.15
24651997,1400,55.6
24652109,1310,52.5806451612903
24652153,1087,78.2
24652165,940,92.5
24652171,887,25.4
24652545,1233,67.0588235294118
24652946,870,110.9
24653169,1179,51.6
24653299,1338,33.2
24653695,1457,25.6
24653774,1080,66.5714285714286
24653838,1322,40.4
24653932,1220,51.3
24653948,1245,44.85
24654001,1774,17.5
24654156,1088,32.35
24654261,1121,60.3
24654411,1182,74.5
24654517,1485,70.0
24654888,1150,66.5
24655325,1010,41.5833333333333
24655328,852,33.0
24655377,1233,80.7
24655495,1172,27.9
24655703,940,118.7
24655750,1142,70.45
24655933,1343,36.2692307692308
24656179,1952,60.85
24656270,1338,28.4
24656271,1621,62.5
24656415,1158,33.05
24656529,940,51.3
24656700,1550,75.8
24656908,962,34.7391304347826
24656993,1331,46.2
24657197,1483,69.0
24657255,1522,70.6
24657290,1105,48.9
24657377,1519,54.4
24657583,1378,56.7
24657601,1491,62.35
24657652,1090,54.3
24657687,1375,21.3
24657735,1010,42.0
24657765,1010,75.5
24658100,940,65.7
24658309,1473,33.2
24658311,1509,71.6363636363636
24658321,1464,31.5
24658356,1290,33.0
24658555,1329,44.2
24658853,1150,26.5
24658949,1384,114.7
24659096,1191,25.3
24659191,1454,60.7
24659326,1024,44.9
24659455,1151,34.9
24659542,1080,23.5
24659609,1010,40.7
24659677,1812,22.6
24659796,1279,29.2
24659897,800,51.4
24660119,1267,85.5
24660329,1373,33.4
24660373,1500,88.7
24660566,1541,49.7
24660595,1203,25.5
24660619,1164,29.7
24660857,870,20.0
24661017,1753,31.7
24661118,1162,38.6
24661292,1360,52.7
24661419,1133,40.1
24661426,1525,40.1
24661434,1026,50.9
24661506,1256,97.4444444444444
24661576,1150,48.8571428571429
24661587,934,23.7
24661691,1430,42.2
24661760,1336,29.5
24661820,1360,59.0
24661858,1010,46.7
24661953,1196,39.8
24661992,1406,41.6
24662430,1169,60.0
24662813,1308,27.95
24663006,1133,81.9
24663076,1175,35.4
24663118,1196,30.4871794871795
24663309,940,55.8
24663376,1202,24.6
24663402,1464,64.3333333333333
24663435,1240,29.4
24663566,1401,54.1
24663631,1081,62.2
24663682,1175,52.0
24663754,1265,61.5
24663934,1259,38.75
24663981,1231,68.6
24664095,807,67.7
24664166,1084,61.7
24664339,1592,50.0
24664441,1446,98.9
24664851,1146,45.9
24665909,1085,40.6
24666218,1133,27.0
24666657,932,36.75
24666752,1150,17.8
24666801,870,61.9
24667027,1581,24.2
24667126,980,61.1
24667322,846,116.3
24667401,1526,150.8
24667464,1133,46.8
24667501,1130,53.4
24667553,1042,31.3
